file_name,-E2_0_queueing_length_avg,-E2_0_queueing_length_experimental_avg,-E2_0_queueing_time_avg,-E2_1_queueing_length_avg,-E2_1_queueing_length_experimental_avg,-E2_1_queueing_time_avg,-E3_0_queueing_length_avg,-E3_0_queueing_length_experimental_avg,-E3_0_queueing_time_avg,-E4_0_queueing_length_avg,-E4_0_queueing_length_experimental_avg,-E4_0_queueing_time_avg,-E4_1_queueing_length_avg,-E4_1_queueing_length_experimental_avg,-E4_1_queueing_time_avg,-E4_2_queueing_length_avg,-E4_2_queueing_length_experimental_avg,-E4_2_queueing_time_avg,-E5_0_queueing_length_avg,-E5_0_queueing_length_experimental_avg,-E5_0_queueing_time_avg,-E5_1_queueing_length_avg,-E5_1_queueing_length_experimental_avg,-E5_1_queueing_time_avg,-E5_2_queueing_length_avg,-E5_2_queueing_length_experimental_avg,-E5_2_queueing_time_avg,E0_0_queueing_length_avg,E0_0_queueing_length_experimental_avg,E0_0_queueing_time_avg,E0_1_queueing_length_avg,E0_1_queueing_length_experimental_avg,E0_1_queueing_time_avg,E0_2_queueing_length_avg,E0_2_queueing_length_experimental_avg,E0_2_queueing_time_avg,E0_3_queueing_length_avg,E0_3_queueing_length_experimental_avg,E0_3_queueing_time_avg,NE0_0_queueing_length_avg,NE0_0_queueing_length_experimental_avg,NE0_0_queueing_time_avg,NE0_1_queueing_length_avg,NE0_1_queueing_length_experimental_avg,NE0_1_queueing_time_avg
queue_28.xml,5.831918505942275,5.997181663837012,23.20560271646859,12.318950064020488,13.134391805377719,27.11978233034571,5.737950138504155,5.793096952908588,48.58409972299169,5.673913043478261,5.994260869565218,7.52695652173913,5.675829383886256,5.81503317535545,21.829383886255926,11.0281103117506,11.90600959232614,33.52983213429256,4.469387755102041,5.9734693877551015,1.3928571428571428,5.1,5.98625,2.020625,5.6211574074074075,6.535910493827161,7.845679012345679,5.454545454545454,5.988806818181818,3.9823863636363637,5.83710407239819,5.997013574660633,18.84423076923077,,,,7.045274853801169,7.339602339181286,52.302163742690055,6.137309941520468,6.794883040935672,14.446637426900585,9.801738515901059,10.405116607773852,31.948409893992935
queue_29.xml,8.434657398212513,9.042850049652433,24.545183714001986,5.519198664440735,6.403205342237062,7.180467445742906,5.8128,5.997016,17.01584,6.6144582043343645,7.227941176470588,15.550773993808049,5.830985915492958,5.997482394366197,16.57411971830986,9.96009649122807,10.300543859649123,29.365701754385967,5.5813953488372094,5.9903720930232565,4.735348837209302,5.372549019607843,5.990718954248366,3.8895424836601307,7.54394819466248,8.150251177394034,33.739010989010985,5.641618497109826,5.994065510597303,8.45664739884393,5.584250411861614,5.809571663920923,9.845799011532124,,,,11.817013888888889,13.60976851851852,11.167824074074074,,,,9.414410939691445,10.237910238429173,28.290392706872368
queue_3.xml,5.432098765432099,7.184609053497942,5.074485596707818,5.51397951142632,5.575941686367218,31.50401891252955,11.74319232661092,12.787427447122479,41.73226758484997,6.709206349206348,7.624069264069264,12.277777777777779,5.688415446071904,6.382436750998669,20.64873501997337,8.335493333333334,8.703928888888889,27.311022222222224,5.552238805970149,5.994477611940298,5.7835820895522385,5.900727994705493,5.998226340172072,60.18001323626737,7.0527853881278535,8.028408349641225,30.74272667971298,6.999637931034482,8.252931034482758,11.035689655172414,5.176470588235294,5.984313725490196,1.9411764705882353,,,,7.2930968129885745,7.66965724594107,16.33583884546001,5.591489361702128,5.993659574468085,6.321702127659574,11.758311588641597,12.671949347659247,21.6247889485802
queue_30.xml,5.53416149068323,5.992018633540373,7.643788819875777,5.616,5.99424,5.716,6.711858482523445,7.134228473998296,18.36768968456948,5.964963503649635,5.999437956204379,67.75204379562044,8.627581699346406,9.254673202614379,24.074754901960784,13.486090297790586,14.137704130643613,50.356292026897215,4.222222222222222,5.973518518518518,1.1777777777777778,6.0361030741410495,6.564719710669078,13.237160940325497,9.779324127906976,10.85891715116279,22.933793604651164,6.343850931677019,7.156708074534162,6.249689440993789,5.653429602888087,5.995090252707581,8.41985559566787,5.414634146341464,5.991341463414634,3.3841463414634148,5.630218687872763,5.994294234592446,9.422664015904573,7.975340136054422,8.35658163265306,35.94617346938775,11.67868269733403,12.635765812859384,26.360271824359643
queue_31.xml,5.745192096597146,6.365268935236005,9.988693743139407,14.193319956220357,14.982849325063844,53.35041955490697,10.092555081734186,10.48542288557214,91.07487562189056,6.70203056768559,7.483165938864628,29.887445414847164,5.698938053097345,5.832090707964602,19.116150442477878,25.900555555555556,27.272193236714976,64.57135265700484,5.661971830985915,5.994647887323944,6.369718309859155,5.910737386804657,5.998505821474774,55.74922380336352,9.10095201827875,9.726062452399086,28.456968773800458,4.9411764705882355,5.984191176470588,1.9257352941176469,5.588496240601503,5.976817042606516,9.243859649122808,,,,7.172830009496676,7.9101899335232675,21.03988603988604,5.798185941043084,5.977097505668935,17.34421768707483,6.779633534136546,7.12796686746988,97.59708835341365
queue_32.xml,5.680645161290323,5.994629032258064,9.881290322580645,5.873239436619718,5.998014084507043,19.99774647887324,6.775563997662186,7.04051431911163,58.05926358854471,11.219385542168675,12.482626506024097,19.679036144578312,5.684615384615385,5.994705128205128,7.407435897435898,21.077774750227068,22.09192098092643,47.362352406902815,4.791666666666667,5.0,1.1500000000000001,5.4375,5.992152777777778,5.678125,9.51920566502463,10.235628078817735,60.01323891625616,5.839830188679246,6.701075471698114,13.396037735849056,5.714001986097319,5.995809334657398,12.807149950347567,4.628571428571429,5.9791428571428575,1.0799999999999998,7.643925667828107,8.173716608594656,13.762601626016261,10.6603187250996,11.426075697211155,25.586852589641435,7.192425742574257,7.487023514851486,30.699319306930693
queue_33.xml,7.34946141895391,7.813448990160539,31.439979285344382,5.712,6.366032,15.690079999999998,5.8645980253878705,5.998081805359662,22.48448519040903,6.951107456140351,7.78655701754386,17.112280701754386,6.247203579418344,7.249977628635346,7.811409395973154,12.11382769472856,12.544335169158144,47.576317859952795,5.819469026548672,5.996690265486726,17.057522123893804,7.6828702490170375,8.419311926605506,30.177916120576672,7.082399165507649,7.43047983310153,22.730528511821976,7.319078947368421,8.758776315789474,12.486184210526316,5.6521739130434785,5.9949275362318835,6.170289855072464,,,,11.471533966398832,12.54809349890431,21.48064280496713,7.887169260700389,8.854182879377433,21.50807392996109,6.604370677731674,6.90945366528354,35.94840940525588
queue_34.xml,5.649635036496351,5.994452554744526,6.12043795620438,8.624337552742617,9.280101265822784,18.76607594936709,5.88785046728972,5.998259345794393,23.427102803738315,5.969789397240377,6.318155410312273,37.646477850399414,5.628318584070796,5.993008849557523,5.01858407079646,6.3272840909090915,7.265147727272727,17.299204545454543,5.75,6.441521739130434,17.744021739130435,5.88,5.9981875,28.782562499999997,6.136653696498054,6.651828793774319,13.477140077821012,5.357142857142857,5.9895,4.8792857142857144,5.838536060279871,5.997050592034446,20.71593110871905,5.28169014084507,5.986901408450704,3.120422535211268,5.786496350364963,6.262290145985402,14.653923357664235,5.719626168224299,5.995140186915888,15.08373831775701,8.658922509225093,9.845955719557196,13.25047970479705
queue_35.xml,5.386533665835412,5.989825436408978,6.298004987531172,6.284417701863354,6.942709627329192,17.214596273291928,5.788079470198675,5.99710816777042,11.024503311258279,5.626506024096385,5.994257028112449,11.747188755020082,6.30082191780822,7.309551681195517,11.204234122042342,13.276241737488197,13.616156751652502,78.38275102297766,7.033394383394384,8.067899877899878,9.076312576312576,13.245192007492975,13.677527318139246,63.5794255385576,7.02033092914722,7.331476453118372,103.46796775562156,7.19594696969697,8.05214015151515,11.499242424242425,5.8,5.9970138888888895,14.845138888888888,,,,9.68813698630137,10.673523287671234,21.975890410958904,9.33917309039944,10.100336370007009,22.964330763840223,8.65808834446919,9.161336302895323,48.01703786191536
queue_36.xml,8.32192729371033,8.577547605308713,37.0070398153491,9.995361445783132,10.681927710843373,20.28042168674699,6.359903100775194,7.14968023255814,24.400387596899225,6.963259385665529,7.484129692832764,42.70733788395904,10.390511060259344,11.167215865751334,26.172158657513346,6.806653160453808,7.175915721231767,31.586385737439223,5.217391304347826,5.983768115942029,2.652173913043478,3.176470588235294,5.960588235294118,0.2647058823529412,6.972499999999999,8.047085427135677,12.025125628140703,7.107229508196721,8.240918032786885,16.09,5.17948717948718,5.987863247863248,3.3000000000000003,,,,7.371237677984666,7.9666484118291345,14.165060240963856,8.30643040575244,9.099327170005136,28.97205957883924,10.12024952015355,11.015143953934741,38.05345489443378
queue_37.xml,7.3066209732693626,7.917964359150102,21.217683344756683,15.208282740676497,16.169549002601908,28.801127493495226,5.913200723327305,5.99871609403255,26.90506329113924,5.900747065101387,5.998527214514407,32.63089647812166,5.888957433682911,6.102924120913017,33.06366440468846,16.070640266469283,16.75599925980755,122.77846039970393,,,,6.583507588532884,8.035531197301854,5.455143338954469,7.89612516644474,8.253235685752331,43.36065246338215,5.710102489019033,5.9951098096632505,12.307320644216691,5.132924335378323,5.2398773006134975,15.284253578732107,4.769230769230769,5.981282051282052,1.271794871794872,5.729941291585127,5.995440313111546,9.463013698630137,11.123180873180873,11.539906444906444,40.688773388773384,20.47727242190124,20.969207255626472,124.04880752435338
queue_38.xml,9.034386554621848,9.802100840336134,11.099159663865546,8.190802187784868,8.872689152233363,22.970647219690065,5.879003558718861,5.997746144721234,27.05848161328588,7.6935901551631884,8.123761369716426,29.60984483681113,7.995130293159609,8.693990228013028,11.205211726384364,20.47190974819247,21.266768885564694,118.60363999002743,5.825876662636034,5.99726723095526,16.881015719467957,6.461287057122197,7.037881417208966,24.786117136659435,6.652312312312311,7.3463363363363365,10.288888888888888,7.598661016949152,9.523254237288135,9.06050847457627,5.484375,5.991223958333333,4.994270833333333,5.301369863013699,5.986986301369863,3.530821917808219,5.88,5.998291666666667,27.86558333333333,6.863991975927783,7.803370110330993,13.71815446339017,8.088456201214223,8.722181266261925,34.27311361665221
