file_name,-E2_0_queueing_length_avg,-E2_0_queueing_length_experimental_avg,-E2_0_queueing_time_avg,-E2_1_queueing_length_avg,-E2_1_queueing_length_experimental_avg,-E2_1_queueing_time_avg,-E3_0_queueing_length_avg,-E3_0_queueing_length_experimental_avg,-E3_0_queueing_time_avg,-E4_0_queueing_length_avg,-E4_0_queueing_length_experimental_avg,-E4_0_queueing_time_avg,-E4_1_queueing_length_avg,-E4_1_queueing_length_experimental_avg,-E4_1_queueing_time_avg,-E4_2_queueing_length_avg,-E4_2_queueing_length_experimental_avg,-E4_2_queueing_time_avg,-E5_0_queueing_length_avg,-E5_0_queueing_length_experimental_avg,-E5_0_queueing_time_avg,-E5_1_queueing_length_avg,-E5_1_queueing_length_experimental_avg,-E5_1_queueing_time_avg,-E5_2_queueing_length_avg,-E5_2_queueing_length_experimental_avg,-E5_2_queueing_time_avg,E0_0_queueing_length_avg,E0_0_queueing_length_experimental_avg,E0_0_queueing_time_avg,E0_1_queueing_length_avg,E0_1_queueing_length_experimental_avg,E0_1_queueing_time_avg,E0_2_queueing_length_avg,E0_2_queueing_length_experimental_avg,E0_2_queueing_time_avg,E0_3_queueing_length_avg,E0_3_queueing_length_experimental_avg,E0_3_queueing_time_avg,NE0_0_queueing_length_avg,NE0_0_queueing_length_experimental_avg,NE0_0_queueing_time_avg,NE0_1_queueing_length_avg,NE0_1_queueing_length_experimental_avg,NE0_1_queueing_time_avg
queue_0.xml,5.878172588832487,5.998071065989847,18.957106598984772,5.863453815261044,5.997456492637216,18.46666666666667,8.223963671748297,8.590823872851118,30.9868310087577,5.538461538461538,5.994846153846154,5.584615384615384,5.875379939209727,5.997943262411348,27.59209726443769,7.56781190926276,7.801965973534971,31.409782608695654,6.040589254766031,6.8490987868284225,8.501386481802427,8.957505241090146,9.361792452830189,30.657232704402517,9.17968085106383,10.036891252955082,22.222340425531915,,,,5.886402753872633,5.998112449799196,30.98749282845668,5.594615384615385,10.096373626373627,2.391208791208791,6.203095843935539,6.531552162849873,30.367175572519084,5.771474103585658,5.92503984063745,22.8800796812749,6.047848443843031,6.565155615696887,21.54573748308525
queue_1.xml,8.437241798298906,9.357424058323208,13.430012150668286,9.587584745762712,10.624703389830508,16.611864406779663,5.7228260869565215,5.9948369565217385,8.759782608695652,5.768656716417911,5.995907960199005,13.605970149253732,5.8562874251497,5.997964071856288,15.958383233532935,5.724137931034483,5.995747126436782,7.966091954022988,5.666666666666667,5.995694444444444,6.469444444444445,5.739549689440993,5.914821428571429,14.111645962732918,5.565217391304348,5.992231884057971,7.079130434782609,5.528255528255528,5.992727272727272,5.549385749385749,5.757281553398058,5.995825242718447,11.150970873786408,,,,7.242579001019369,7.68571865443425,16.160346585117228,5.861804222648752,5.998032629558541,24.75489443378119,5.869565217391305,5.998016304347826,17.657608695652176
queue_10.xml,5.812274368231047,5.996209386281589,14.141516245487365,5.80327868852459,5.997557377049181,14.758032786885245,6.157027202072539,6.4775,23.85155440414508,5.748603351955308,5.995614525139664,8.283798882681564,5.506849315068493,5.992260273972603,5.038013698630136,6.457067610062893,6.80503144654088,22.84512578616352,3.7142857142857144,5.968571428571429,0.4333333333333333,5.917582417582418,5.998644688644689,30.471703296703296,5.711442786069652,5.995489220563848,9.712935323383084,5.826388888888889,5.996956018518518,14.52523148148148,5.839805825242719,5.997192556634304,19.0542071197411,4.545454545454546,5.978787878787879,0.9848484848484849,6.640501730103806,7.028339100346021,21.168771626297577,6.862454991816694,7.278764320785597,17.979705400982,5.663865546218488,5.995,10.15280112044818
queue_100.xml,5.759519038076152,5.9965330661322644,11.911322645290582,6.678829431438127,7.397357859531772,13.668561872909699,5.857142857142857,5.997268907563026,21.159313725490197,5.770191507077436,6.132373022481265,13.222814321398834,5.868673050615595,5.998036935704514,20.865253077975375,5.84,5.997583333333334,16.132,5.388535031847134,5.991369426751592,5.284713375796179,5.822550831792976,5.9973567467652495,13.39648798521257,,,,,,,5.773049645390071,5.99661938534279,14.035697399527187,,,,5.748768472906404,5.9952463054187195,9.789901477832512,5.833948339483395,5.997232472324724,15.174538745387455,5.845679012345679,5.9975,17.057510288065846
queue_101.xml,5.840085287846482,5.9970788912579955,27.479424307036247,5.697424892703863,5.994484978540772,14.966952789699572,5.72093023255814,5.995697674418604,7.866279069767442,6.387212336892052,6.9103914590747335,13.428588374851719,6.659878682842288,7.042894280762565,21.7448006932409,10.389310801855533,11.352186878727634,20.374287607687208,5.484756097560975,5.949359756097561,5.916463414634146,5.523679332715478,5.601232622798888,28.741890639481,5.553,5.7538,9.668666666666667,4.4,5.977666666666667,0.8433333333333334,5.8910947249007375,5.998372093023256,28.1194554736245,,,,5.786637931034483,5.996303879310345,18.795474137931034,5.85781990521327,5.997383886255924,19.495545023696682,5.912713472485769,5.998614800759013,26.660215053763444
queue_102.xml,5.884197828709288,5.998256936067552,22.030579010856453,6.9279600694444445,7.305937500000001,21.770399305555557,5.860938383267383,5.997699265121538,20.685019785189375,7.956763285024154,9.372765700483091,12.931521739130433,8.093342245989305,8.519751718869365,27.046142093200917,6.5083326716951175,6.718638348551012,26.07117903930131,,,,7.308505976095617,7.737126494023904,22.927290836653388,6.756282565130261,7.51376753507014,17.248597194388775,6.132954545454545,6.762824675324675,14.438636363636364,5.871743486973948,5.998049432197729,21.35671342685371,5.686274509803922,5.995588235294118,6.923529411764705,5.827387802071346,5.996996547756042,18.8150747986191,5.903903903903904,5.998578578578578,24.26866866866867,5.819836214740674,5.996942675159236,20.841765241128297
queue_103.xml,5.404306220095694,5.73232057416268,7.263636363636363,6.794149076517151,7.345606860158312,17.630013192612136,6.371709974853311,6.830737636211232,15.613914501257335,7.624236276849642,8.563890214797135,13.044988066825777,5.867128027681661,5.998062283737025,18.36726643598616,5.856915739268681,5.99758346581876,20.12670906200318,5.746494623655914,6.7491397849462365,7.0582795698924725,7.106582446808511,7.5117464539007095,17.369902482269502,5.724928366762177,5.99593123209169,8.1,5.788079470198675,5.996909492273731,14.521633554083886,5.819548872180451,5.997142857142857,21.088533834586467,,,,6.017467672413793,6.288803879310345,23.754633620689653,5.849056603773585,5.9977987421383645,23.621698113207547,5.8125,5.9971484375,15.5158203125
queue_104.xml,7.388149010477299,7.714644935972061,15.01583236321304,5.7905352986811485,6.128875096974399,20.94119472459271,8.147431018078022,8.522578496669837,25.325975261655564,5.826589595375722,5.996832369942196,27.003815028901734,10.130013271400133,10.679316522893165,26.674386197743864,5.922663802363051,5.998786251342642,43.08963480128893,5.709090909090909,5.995454545454545,7.5196969696969695,8.454582417582417,8.960807692307693,24.108241758241757,7.394967677772253,7.635355544505222,30.08771755345599,5.381974248927039,5.990257510729614,4.995278969957082,5.8429661941112325,5.997797164667393,16.26564885496183,,,,5.617529880478088,6.320146082337317,8.632138114209827,5.454545454545454,5.9919318181818175,3.6818181818181817,5.912964641885766,5.998658204895739,26.86817769718948
queue_105.xml,5.929203539823009,5.998945427728613,33.751474926253685,6.713467336683417,7.535144472361809,13.938567839195981,5.55069694596711,5.690281910728269,18.38574784651527,10.78498054474708,11.539805447470817,22.67392996108949,5.8748866727107885,5.997941976427923,25.197824116047144,7.527385204081633,7.842889030612245,19.242857142857144,,,,5.752941176470588,5.995470588235294,7.86235294117647,6.21747564935065,6.65963474025974,11.847727272727273,5.608163265306122,5.994122448979591,5.402857142857143,5.7894736842105265,5.996681286549707,16.73377192982456,,,,10.760058013052937,11.591312545322698,23.944960116026106,5.879289940828403,5.9978224852071005,25.209349112426036,6.638326283987916,6.970422960725075,15.005075528700907
queue_106.xml,5.88,5.998099999999999,19.257,5.866756393001346,5.997799461641992,29.361574697173623,7.044072072072072,7.435306306306307,17.734414414414417,9.610062949640287,10.319721223021583,21.656474820143885,6.246051703877791,6.71054054054054,26.01797884841363,8.051679316888045,8.799753320683113,21.926470588235293,5.451428571428571,5.991885714285714,4.5040000000000004,5.8274622573688,5.997505391804458,15.067505391804458,7.002123385939741,7.694103299856528,7.963701578192253,5.724137931034483,5.995632183908046,7.966091954022988,5.737265415549598,5.995630026809652,13.624128686327078,5.672727272727273,5.992484848484849,7.421818181818181,5.841004184100418,6.206297071129707,27.963668061366807,7.636066897347175,8.098062283737026,21.9800461361015,9.572935455349247,10.58424403183024,17.95163572060124
queue_107.xml,5.853747714808044,5.997806215722121,19.201401584399758,5.7803571428571425,5.995866071428571,15.355714285714287,5.897289586305278,5.998045649072753,27.975320970042798,5.7906382978723405,5.996570212765958,14.873957446808513,6.188324099722992,6.865498614958449,10.66038781163435,7.878134715025907,8.378121761658031,19.821826424870466,5.73568281938326,5.995991189427312,9.762885462555067,5.73109243697479,5.9957142857142856,8.215966386554621,5.8997912317327765,5.998538622129437,23.205845511482256,5.360425531914894,5.709893617021277,6.2486702127659575,5.849765258215962,5.997746478873239,23.476369327073552,5.891191709844559,5.997875647668393,18.655440414507773,6.987418008348241,7.432039355992845,22.945080500894456,7.921388174807198,9.880719794344472,5.983804627249357,7.0586180048661795,7.468043795620438,29.232700729927007
queue_108.xml,7.305742633794348,7.661214672279014,17.05003006614552,7.400398201669878,7.693262684649968,32.41836865767502,9.549104151493081,9.881449380917697,32.587108521485796,5.716535433070866,5.995767716535433,11.599409448818898,11.343000831255194,12.310083125519535,20.68204488778055,8.82551201011378,9.316194690265487,34.55920775389802,5.750670241286863,5.996179624664879,13.391689008042896,5.9070967741935485,5.998664516129033,25.67522580645161,5.889370932754881,5.997863340563991,22.50162689804772,6.582752688172043,7.444709677419355,11.960215053763442,6.555765449438202,6.866811797752809,23.42050561797753,5.894039735099338,5.9983664459161155,21.90618101545254,7.123163035311796,7.4668219383921866,16.934635612321564,5.0324825986078885,5.153921113689096,15.739211136890953,5.866952789699571,5.997932761087268,20.030114449213162
queue_109.xml,8.983729903536977,10.164448017148983,16.680064308681672,5.791304347826087,5.99695652173913,11.51891304347826,9.042657894736843,9.980368421052631,17.795526315789473,5.325,5.985125,3.195,5.876644736842105,5.997787828947369,22.638980263157894,8.756750764525993,9.58006116207951,20.627675840978593,4.769230769230769,5.98025641025641,2.276923076923077,5.8997912317327765,5.998475991649269,30.42599164926931,5.830687830687831,5.997407407407408,19.76825396825397,5.586638830897703,5.9929645093945725,8.715240083507307,5.858064516129033,5.9975555555555555,20.610394265232976,5.780821917808219,5.996742770167428,14.589649923896499,5.870619946091645,5.997996406109614,23.056693620844563,5.830687830687831,5.997407407407408,17.48747795414462,9.379448737764038,9.994899536321483,24.191911385883564
queue_11.xml,5.781399808245446,6.099808245445829,15.522243528283797,8.809867841409693,9.398957415565345,16.068869309838473,,,,5.771812080536913,5.995637583892618,10.590604026845638,5.853881278538813,5.997884322678844,25.697564687975646,5.875808538163001,5.998156532988356,26.3130659767141,5.749303621169917,5.995821727019498,8.52284122562674,5.6944131777625255,5.813431708991078,20.42258064516129,5.755932203389831,5.996525423728813,10.736440677966101,6.9955,7.7208749999999995,13.299642857142857,5.785138764547896,5.996311548791406,13.6503133393017,5.368421052631579,5.990131578947368,3.0868421052631576,5.813047711781889,5.997098344693282,13.851217137293087,5.454458293384468,5.640536912751678,12.267497603068072,8.110297582145071,8.59596404215747,20.195536267823933
queue_110.xml,6.12419982316534,6.5201503094606545,22.875508399646332,5.903106719367589,6.263288537549408,22.65794466403162,9.929533632286995,10.904681614349775,17.79739910313901,7.517219251336899,9.355588235294118,8.138770053475936,6.743961136023916,7.145732436472347,13.1804932735426,7.86900808625337,8.285514824797843,31.176819407008086,5.851851851851852,5.997716049382716,15.458641975308643,6.807721139430285,8.064512743628185,18.44767616191904,5.554034229828851,5.652127139364303,21.067074164629176,7.376964933494559,8.11471584038694,14.817230955259976,5.801204819277109,5.996636546184739,15.228413654618475,4.9787234042553195,5.984468085106383,1.6595744680851063,6.233559322033899,7.176234866828087,13.257869249394673,5.745358090185676,5.996153846153847,17.23633952254642,5.8308668076109935,5.997159971811135,16.269415081042986
queue_111.xml,7.531474953617811,7.978423005565863,15.26447124304267,5.500712250712251,5.609223646723647,19.613319088319088,5.914285714285715,5.99875,27.255,5.921354451119607,5.998831239759695,32.56892408519934,5.828877005347594,5.997450980392157,17.110695187165778,6.630725593667546,8.048416886543535,13.266490765171504,5.154285714285714,5.521058201058201,7.53015873015873,5.876339653751031,5.997823577906018,21.238169826875517,8.12170068027211,8.768816326530612,11.974013605442176,5.754098360655738,5.996331967213115,12.642008196721312,5.753934191702432,5.963862660944206,13.18197424892704,,,,5.824945295404814,5.997388767323121,26.424580598103574,6.367852983988356,6.778944687045124,14.140247452692869,9.223117048346056,9.88086513994911,35.53184902459712
queue_112.xml,5.8645980253878705,5.997983074753173,17.664174894217208,5.799141630901287,5.996815450643777,16.380944206008582,5.451974522292994,5.585541401273885,15.352070063694269,5.544303797468355,6.778607594936709,6.7917721518987335,9.119521531100478,9.586040669856459,28.793899521531102,5.85699481865285,5.99760621761658,24.197512953367873,5.731030110935024,6.566418383518225,6.387955625990491,4.829268292682927,5.984146341463415,1.3682926829268294,5.825581395348837,5.997073643410852,17.078100775193796,5.790262172284645,6.1027091136079905,15.453558052434456,5.821989528795812,5.996614310645724,14.250959860383945,,,,5.713766937669377,5.838543360433604,18.951016260162604,5.820143884892087,5.997062350119904,17.455035971223023,5.860058309037901,5.997900874635569,18.714067055393585
queue_113.xml,5.6743421052631575,5.99421052631579,10.0625,6.884403470715835,7.36939262472885,14.878741865509761,4.857142857142857,5.9819047619047625,1.8928571428571428,7.54813031161473,8.182634560906514,17.78342776203966,5.338846153846154,5.688987854251012,7.10587044534413,5.862332695984704,5.997858508604207,17.26883365200765,5.472527472527473,5.9923076923076914,3.830769230769231,5.8744277305428385,5.997730542838457,22.710398953564418,7.77540633019675,8.16573994867408,18.774679213002564,5.609589041095891,5.993339041095891,8.511130136986301,5.84375,5.983786764705882,22.200091911764705,,,,8.382521588946458,9.115172711571676,15.356217616580311,5.684210526315789,5.995065789473684,6.868421052631579,5.901258470474347,5.998199419167474,29.486689254598257
queue_114.xml,7.953560864618885,8.384653014789533,21.75278725824801,7.990993520518359,8.37238300935925,16.398920086393087,7.87539468897781,8.296689705347399,24.215278283012005,5.892173913043478,5.998307246376812,31.17704347826087,5.921760391198044,5.998883455582722,30.769193154034234,7.032396585686146,7.5329021667761005,25.09638870650033,5.677852348993288,5.9947315436241615,6.720134228187919,5.866202090592335,5.99808362369338,29.85637630662021,7.51569182389937,8.199685534591195,10.36996855345912,6.505974499089254,6.948861566484518,14.122586520947177,5.8808193668528865,5.998212290502794,24.655369335816264,,,,5.4535135135135135,5.560216216216215,17.8622972972973,7.063033658104517,7.454472984942427,22.232550930026573,5.801104972375691,5.996651933701658,17.54729281767956
queue_115.xml,5.8409542743538765,5.997660702451954,18.672166998011928,7.982150197628458,8.3799604743083,18.631936758893282,8.470322802197801,9.036270604395604,17.13131868131868,5.554585152838428,5.991703056768559,5.917467248908297,5.836456558773424,5.9975979557069845,17.202385008517886,9.742292576419214,10.513471615720524,21.62816593886463,5.7406015037593985,5.995939849624061,8.60733082706767,5.742857142857143,5.995597402597403,12.6087012987013,6.580416666666666,7.012073863636363,17.686742424242425,5.03997920997921,5.276902286902287,7.696049896049897,5.85531914893617,5.9974326241134746,22.33886524822695,5.46067415730337,5.99247191011236,3.7314606741573035,5.619047619047619,5.994126984126984,10.911904761904763,5.858470335954253,5.997691208005719,20.684060042887776,5.641791044776119,5.9946517412935325,9.703980099502488
queue_116.xml,5.848184818481848,5.997502750275027,15.118591859185917,5.805687203791469,5.996840442338073,14.325039494470774,5.829716193656093,5.996828046744574,14.273956594323874,6.692336621454993,7.23476572133169,14.811035758323058,5.35821752265861,5.493353474320242,21.7904833836858,5.864214992927864,5.997878359264498,17.433663366336635,8.294809052333806,9.006548797736917,10.492644978783593,5.75,5.996583333333333,9.984,5.874371859296482,5.997763819095478,19.725209380234507,7.116537013801756,7.650050188205772,15.347176913425345,5.583465608465608,5.69515873015873,18.28584656084656,,,,5.7974683544303796,5.997004219409282,11.320393811533052,5.7377622377622375,5.995437062937063,16.841608391608393,6.9225949953660795,7.337534754402224,17.851529193697868
queue_117.xml,6.982467986030267,7.564819557625146,10.436437718277066,7.264165834165834,8.173486513486514,14.276023976023975,5.6761904761904765,5.994285714285715,12.215555555555556,5.842239185750636,5.997591178965225,28.585326547921966,6.763428351309708,7.134630200308166,17.431432973805855,5.718574108818011,5.995103189493433,8.515384615384615,5.701863354037267,5.995403726708075,7.317391304347826,5.887896019496345,5.998204711616572,19.844597887896022,5.565272727272728,5.795127272727273,9.222545454545454,5.6347826086956525,5.994086956521739,10.43768115942029,5.8748370273794,5.998109517601043,27.622685788787482,5.919866444073456,5.998764607679466,29.204674457429046,5.177679882525697,5.595961820851689,14.450660792951542,6.132566069906224,6.620179028132992,13.247399829497017,6.785990990990991,7.239234234234234,19.162792792792793
queue_118.xml,5.8469087340529935,5.9969479882237495,16.506869479882237,6.805930324623911,7.231346001583532,20.926444972288202,5.906931652932623,5.998536112457586,28.020843431895297,,,,5.613466334164588,5.696234413965087,21.17339983374896,6.086390438247012,6.480772908366534,13.661752988047809,1.6169999999999998,5.313000000000001,0.06,7.9288653234358435,8.389310710498409,19.431601272534465,8.274629503738954,8.602556084296397,21.317199184228414,6.8539525139664805,7.482751396648045,17.14245810055866,5.814671814671815,5.997065637065637,12.21081081081081,5.7,5.993277777777777,8.17,6.5401876876876885,6.883813813813814,20.561336336336336,5.836423118865867,5.997110141766631,19.875790621592145,6.997291139240506,7.89020253164557,18.372911392405065
queue_119.xml,5.792,5.996808888888888,15.335822222222221,6.323176178660049,7.182344913151365,9.681637717121587,5.8655462184873945,5.997983193277311,17.444117647058825,6.346539196940726,6.756711281070746,20.02437858508604,7.413504672897196,7.749526034712951,21.86588785046729,5.8920539730134935,5.998425787106447,27.325187406296855,5.841845140032949,5.99677100494234,14.821746293245468,6.141883974727168,6.547053417576106,29.41987363584147,5.794117647058823,5.9969117647058825,14.350653594771243,7.811321525885559,8.108126702997275,25.570231607629427,5.776363636363636,5.996154545454546,11.975909090909092,4.451612903225806,5.978709677419355,0.8903225806451613,6.343428381962864,7.074018567639258,21.59635278514589,5.388081547307893,5.500261369576581,33.89639309984318,6.65033262561925,7.004055201698513,22.036942675159235
queue_12.xml,8.597824097610573,8.849273004575496,28.720335536349772,5.869337979094077,5.997778745644599,22.653310104529616,7.653645833333333,8.49465625,18.131145833333335,6.97983606557377,7.328377049180329,21.285245901639342,6.393839907192575,6.883950116009281,25.720997679814385,8.498476546284767,9.370232461602324,26.213864674138645,5.84390243902439,5.997756097560975,20.473170731707317,,,,7.073843683083512,7.545149892933619,16.79625267665953,5.777949113338473,5.996191210485737,13.162991518889747,5.7753975265017665,5.896280918727915,20.99372791519435,5.654676258992806,5.99453237410072,6.220143884892087,7.7614250913520095,8.7257856272838,12.474665042630939,10.350619158878503,11.593119158878503,23.985572429906544,6.926657549234136,7.359294310722101,25.554376367614882
queue_120.xml,6.562789743589744,6.862635897435897,18.206564102564105,5.080234833659492,5.2749510763209395,14.24050880626223,6.568273328434974,6.863034533431301,39.18185157972079,6.80549701249321,7.097512221618686,18.83030961434003,7.563333333333333,8.163567493112948,16.332644628099175,7.00501677852349,7.374555369127516,21.69672818791946,5.647058823529412,5.994248366013072,6.954248366013072,9.191064301552107,9.860273466371028,15.48558758314856,9.679336158192092,10.20670197740113,23.84915254237288,7.145006119951041,7.6931211750305994,21.01811505507956,5.891341256366723,5.998398415393322,27.80288624787776,5.9073359073359075,5.998590733590733,25.155405405405407,5.785249457700651,6.034945770065076,12.426898047722343,10.114087591240876,10.930469238790407,17.400521376433783,5.8612244897959185,5.997265306122449,20.768571428571427
queue_121.xml,5.847295864262991,5.997603393425238,17.109225874867445,9.511595184349135,10.165598194130926,20.777050413844997,5.740034662045061,5.995372616984402,11.174523396880415,5.835886214442013,5.9976695842450765,15.238621444201314,5.907320349227669,5.998488918737408,34.30960376091336,9.717689713322091,10.688145025295109,20.134232715008434,5.655502392344498,5.995191387559808,11.236124401913875,6.6718437900128045,7.018572343149808,21.34519846350832,5.87467362924282,5.998159268929504,23.2701044386423,5.84664536741214,5.997699680511182,14.908945686900958,5.72093023255814,5.995872093023255,11.488953488372093,,,,9.016082949308755,9.830092165898618,20.40069124423963,5.861405197305101,5.99786333012512,17.77131857555342,5.887747989276139,6.232473190348526,21.358310991957104
queue_122.xml,5.846153846153846,5.997649572649573,17.722542735042733,5.7555555555555555,5.996111111111111,14.648888888888889,6.468666666666667,7.359755555555555,10.23488888888889,5.817961165048544,5.996771844660194,21.9373786407767,5.636363636363637,5.994507575757575,6.53939393939394,8.192512541806021,8.520873745819397,29.88453177257525,2.7818181818181817,5.1090909090909085,0.19090909090909092,12.215895610913405,13.085124555160142,32.83060498220641,6.23894419306184,6.855761689291101,16.29140271493213,5.62069825436409,5.8643765586034915,14.230798004987532,5.779816513761468,5.996662844036697,12.869839449541285,3.7142857142857144,5.964761904761905,0.4333333333333333,5.852525641025641,6.438602564102563,12.077179487179489,9.453820598006644,10.130722591362126,27.00797342192691,5.906716417910448,5.998731343283581,27.107835820895524
queue_123.xml,6.7818796526054586,7.076011166253102,16.959615384615386,5.97038596491228,6.351333333333334,31.05,5.793103448275862,5.996671664167916,21.63823088455772,5.839676113360324,5.997174089068826,17.59919028340081,5.675438596491228,6.320263157894737,8.018859649122806,8.637514824797844,9.241536388140162,23.40242587601078,5.759615384615385,5.995833333333334,12.122115384615384,7.283211895910781,8.130587360594795,13.708550185873605,5.888412017167382,5.997796852646638,26.784620886981404,7.105707376058041,7.663446191051995,17.796856106408708,5.871140939597315,5.9980805369127514,25.076107382550337,3.473684210526316,5.963684210526316,0.3473684210526316,6.181954359274429,6.667530719719133,21.12791105909889,8.110205357142858,8.540232142857143,20.24294642857143,9.133454085930918,9.472325189553496,29.437994945240103
queue_124.xml,5.8561046511627906,5.997514534883721,21.17550872093023,10.99528323699422,11.467849710982659,26.966358381502893,5.884430176565008,5.997857142857143,21.77182985553772,8.989065894279507,9.818696596669081,15.778059377262853,5.431535269709544,5.548290456431535,18.996846473029045,8.640265486725664,9.470774336283185,15.550774336283185,5.665760869565218,5.994415760869566,7.418885869565218,5.773940345368917,5.996624803767661,19.664835164835164,5.7156398104265405,6.324818325434439,13.830963665086887,5.671875,6.53875,8.627604166666666,5.825454545454545,5.9973090909090905,13.010181818181819,5.814159292035399,5.996548672566372,10.65929203539823,7.62695652173913,8.056699604743082,18.192885375494072,7.653636363636363,8.183114973262033,20.030748663101605,5.349951690821256,5.437995169082125,21.71545893719807
queue_125.xml,5.670103092783505,5.995189003436426,6.992611683848797,5.622627737226277,5.733832116788322,20.596131386861316,5.826650943396227,5.99721108490566,18.55754716981132,7.249175662414132,7.776790971540726,10.13621197252208,5.9314285714285715,5.998985714285714,34.254,8.094695201037613,8.618359273670558,24.82911802853437,5.781818181818182,5.996863636363636,10.262727272727274,5.845637583892618,5.997539149888143,22.77158836689038,5.897142857142857,5.998308571428572,36.6576,4.666666666666667,5.0,0.7,5.4496841230257695,5.833682460515378,20.336159600997508,5.8584070796460175,5.997949852507375,17.865486725663715,6.119762611275965,6.490942136498517,25.490504451038575,5.806640625,5.996845703125,16.45,7.413029612756263,7.7791192103265,16.64601366742597
queue_126.xml,5.857566765578635,5.9977942631058365,19.951730959446095,5.913790697674418,6.560662790697674,9.820116279069767,9.223252336448597,9.964242990654206,12.997570093457943,7.173147605083089,8.014936461388075,21.67644183773216,5.8634423897581796,5.998065433854908,27.318349928876245,6.4264993880048955,6.763317013463892,19.067074663402693,5.584415584415584,5.993463203463204,6.48051948051948,6.990151679306608,7.901755146262188,9.435536294691225,6.375,9.093153846153845,5.165384615384616,6.976832579185521,7.430690045248868,23.79309954751131,5.775974025974026,5.9964123376623375,19.02418831168831,,,,6.345519480519481,6.929845779220779,15.640178571428573,5.714285714285714,5.994677871148459,16.04873949579832,5.908221797323136,5.998757170172084,25.405353728489484
queue_127.xml,5.6,6.216486486486486,8.757657657657658,7.7417460317460325,8.389799498746868,17.685213032581455,10.521640211640213,11.360440917107583,26.113227513227514,5.75716694772344,5.996340640809444,11.681450252951096,5.629946524064171,5.786513368983957,11.508235294117648,7.855110917790344,8.222044367116137,23.982166159199654,7.195471698113208,8.691264150943397,11.215471698113207,5.879895561357702,5.998111401218451,22.57267188859878,,,,5.7101449275362315,5.995857487922705,12.128381642512077,5.740072202166065,5.995324909747292,9.8028880866426,,,,6.742921597633137,7.084578402366864,24.497928994082837,5.6166748768472905,5.75905172413793,19.909174876847292,7.881158798283262,8.461587982832617,16.835336194563663
queue_128.xml,9.30626354820308,9.962578436965204,21.214603536794066,5.787610619469026,5.996814159292035,12.123451327433628,5.907258064516129,5.9984677419354835,26.497244623655916,5.820224719101123,5.997340823970037,14.835393258426967,5.647058823529412,5.995,6.070588235294117,8.379435897435897,8.7325,24.838141025641026,5.4763636363636365,5.992545454545454,5.929818181818182,5.854736842105263,5.997642105263158,23.282315789473685,5.845849802371541,5.9973913043478255,17.900296442687747,5.721739130434782,5.995753623188405,11.802028985507246,5.900900900900901,5.998373373373373,33.951851851851856,,,,5.62303664921466,5.994397905759163,5.906806282722513,5.8655462184873945,5.997852474323063,19.56423902894491,5.856716417910448,5.997870646766168,25.957412935323383
queue_129.xml,9.065887290167865,9.543962829736211,31.423920863309352,5.87100977198697,5.997817589576547,27.362410423452772,5.808764940239044,5.997171314741036,18.49027888446215,8.42351871657754,8.848304812834225,25.970000000000002,7.32077038145101,7.8975317875841435,18.532909498878084,6.444130072262368,6.722451361867704,26.8928849360756,5.7847533632287,5.99677130044843,12.647645739910315,6.751931464174454,7.100903426791277,27.880140186915888,8.127054455445544,8.496567656765677,23.111386138613863,5.8870588235294115,5.9984705882352936,20.506588235294117,5.799163179916318,5.9969037656903765,11.295397489539749,,,,5.515892420537897,5.633272208638957,26.743031784841072,5.751655629139073,5.995662251655629,11.243708609271524,10.91997862334331,11.552338606241983,35.55339888841385
queue_13.xml,5.912568306010929,5.9986703096539165,26.705100182149362,5.868534850640113,6.517866287339972,17.367852062588906,7.370589651022864,8.36632972322503,9.921058965102286,7.942180293501048,8.871467505241089,10.927882599580714,10.563277591973243,11.477978977544195,19.420974677496417,6.732864130434782,7.155038043478261,30.374728260869563,5.1,5.980166666666666,2.21,7.253093575418995,7.8125,25.026326815642456,6.021756505576208,6.4843029739776945,24.181970260223046,8.079457831325302,8.668433734939759,13.319518072289158,6.0725058962264145,6.325247641509434,18.295990566037737,5.3478260869565215,6.359347826086957,5.526086956521739,5.8545454545454545,5.997858585858586,16.773939393939393,7.842270058708415,8.709001956947162,11.139921722113503,6.721025641025641,7.137645687645687,14.542113442113443
queue_130.xml,5.8076622361219705,5.996825645035184,15.318139171227523,7.200928909952606,7.652644549763033,15.900947867298578,5.871772039180766,5.99759572573464,23.490828138913624,7.414626234132581,8.046149506346968,12.198166431593794,7.025846394984326,7.418260188087775,17.468260188087775,5.804878048780488,5.997195121951219,12.473780487804879,5.445086705202312,5.99150289017341,3.619075144508671,8.06571791613723,8.38374205844981,20.136340533672172,5.8125,5.9964522058823535,18.538235294117644,5.793103448275862,5.995210727969349,12.213793103448277,5.784090909090909,5.996458333333334,13.573295454545454,5.571428571428571,5.993125,4.875,5.830247167868177,6.319907312049434,19.611225540679712,6.510063931806073,7.037607884922749,15.320511454448587,11.431627906976745,12.566569767441859,15.271366279069769
