file_name,-E2_0_queueing_length_avg,-E2_0_queueing_length_experimental_avg,-E2_0_queueing_time_avg,-E2_1_queueing_length_avg,-E2_1_queueing_length_experimental_avg,-E2_1_queueing_time_avg,-E3_0_queueing_length_avg,-E3_0_queueing_length_experimental_avg,-E3_0_queueing_time_avg,-E4_0_queueing_length_avg,-E4_0_queueing_length_experimental_avg,-E4_0_queueing_time_avg,-E4_1_queueing_length_avg,-E4_1_queueing_length_experimental_avg,-E4_1_queueing_time_avg,-E4_2_queueing_length_avg,-E4_2_queueing_length_experimental_avg,-E4_2_queueing_time_avg,-E5_0_queueing_length_avg,-E5_0_queueing_length_experimental_avg,-E5_0_queueing_time_avg,-E5_1_queueing_length_avg,-E5_1_queueing_length_experimental_avg,-E5_1_queueing_time_avg,-E5_2_queueing_length_avg,-E5_2_queueing_length_experimental_avg,-E5_2_queueing_time_avg,:Junc0_14_0_queueing_length_avg,:Junc0_14_0_queueing_length_experimental_avg,:Junc0_14_0_queueing_time_avg,:Junc0_15_0_queueing_length_avg,:Junc0_15_0_queueing_length_experimental_avg,:Junc0_15_0_queueing_time_avg,:Junc0_16_0_queueing_length_avg,:Junc0_16_0_queueing_length_experimental_avg,:Junc0_16_0_queueing_time_avg,:Junc0_1_0_queueing_length_avg,:Junc0_1_0_queueing_length_experimental_avg,:Junc0_1_0_queueing_time_avg,:Junc0_4_0_queueing_length_avg,:Junc0_4_0_queueing_length_experimental_avg,:Junc0_4_0_queueing_time_avg,:Junc0_6_0_queueing_length_avg,:Junc0_6_0_queueing_length_experimental_avg,:Junc0_6_0_queueing_time_avg,:Junc0_7_0_queueing_length_avg,:Junc0_7_0_queueing_length_experimental_avg,:Junc0_7_0_queueing_time_avg,E0_0_queueing_length_avg,E0_0_queueing_length_experimental_avg,E0_0_queueing_time_avg,E0_1_queueing_length_avg,E0_1_queueing_length_experimental_avg,E0_1_queueing_time_avg,E0_2_queueing_length_avg,E0_2_queueing_length_experimental_avg,E0_2_queueing_time_avg,E0_3_queueing_length_avg,E0_3_queueing_length_experimental_avg,E0_3_queueing_time_avg,E5_1_queueing_length_avg,E5_1_queueing_length_experimental_avg,E5_1_queueing_time_avg,NE0_0_queueing_length_avg,NE0_0_queueing_length_experimental_avg,NE0_0_queueing_time_avg,NE0_1_queueing_length_avg,NE0_1_queueing_length_experimental_avg,NE0_1_queueing_time_avg
queue_150.xml,10.247014660151043,12.32273656152821,20.364815637494445,16.153032786885245,17.900938069216757,36.91032179720705,76.72684125560538,69.65881614349776,99.43714798206278,55.19106831022085,58.786725731895224,76.99463276836157,33.35506121385777,35.620565251367545,89.13800468872101,84.74290780899476,89.60353381049033,130.59894242068154,5.4511111111111115,6.257955555555555,5.811333333333333,16.367220430107526,19.441064516129032,26.863440860215054,9.936637096774193,11.254782258064516,27.37258064516129,,,,,,,,,,,,,,,,,,,,,,16.450933237616656,18.9425664034458,23.405312275664034,6.476115795390669,6.913754918493535,14.143620011242271,6.290678733031674,7.381674208144796,9.20475113122172,23.52517980790708,25.051650658923386,53.71878490060308,,,,19.998803620621803,21.82168044077135,33.91861471861472,70.80541713854284,74.41225556813892,106.5734805587014
queue_151.xml,12.55,16.403852526926265,11.516404308202153,17.64508857666463,19.918970678069638,31.580116065974345,60.30518803568305,61.090584222494314,107.9144656288263,15.732413061916878,16.608897370653096,72.93112807463953,52.07562179057825,56.31943737441394,42.14822505023442,85.16932077522188,90.91720702771238,107.05745335989856,6.807170923379175,8.412809430255402,7.370137524557957,13.602431865828091,17.665670859538782,11.87961215932914,18.33942579075426,19.928411192214114,57.344184914841854,,,,,,,,,,,,,,,,,,,,,,31.263768757687576,33.75566051660517,56.84821648216482,6.859650684931507,8.31713698630137,21.905753424657536,23.88789705882353,25.562812500000003,48.414154411764706,48.800963232477976,54.4129145921103,103.30760245116814,,,,23.853802256138025,26.689568679495686,31.494525547445257,45.40535669586984,47.383198641158586,111.0917039156088
queue_152.xml,8.318506655574042,10.238868552412645,16.682279534109817,17.728154261057174,18.711215749730314,114.35877022653722,93.08844511682636,82.3276332156665,109.87515548831738,37.48637159837348,40.32030653737879,61.00650609946825,49.410353200882994,50.061486912645854,149.34312519709871,112.94358829533856,112.45561755699218,153.3760666893501,8.198176,9.949568,6.87184,12.324130819092515,15.358850913376548,13.412080141426046,19.201085467003246,21.029606923909125,36.99278759466282,,,,,,,,,,,,,,,,,,,,,,19.944343293954134,22.455194579569145,27.683669214732454,5.86406827880512,6.5821408250355615,11.518065433854908,6.830139416983523,7.457832699619772,11.011280101394169,26.29410157257025,27.71791441093065,62.96579015210106,,,,30.84954931417374,33.812204441541475,39.90035924232527,84.92064759036145,89.56946912650602,117.30888554216868
queue_153.xml,18.796245194361386,22.282930371636056,21.951388295600168,10.72194614860259,12.256349693251533,31.85971370143149,93.96506310440911,85.6789903294542,109.80752335682674,28.051759668508286,30.294767955801106,40.991215469613266,78.84766019620122,76.5321060321436,69.76443331246087,98.9710873521383,99.87995753715498,120.0141795571732,6.76420403587444,9.28891255605381,10.51457399103139,10.987540693559803,12.242855626326962,28.880254777070064,8.78089859437751,10.097831325301206,14.53468875502008,,,,,,,,,,,,,,,,,,,,,,23.635243619489557,26.597412993039445,31.421848414539827,5.644088669950739,5.8764470443349754,9.735406403940885,5.631682974559687,6.571839530332681,7.5497064579256365,29.81545871559633,30.84776976845784,91.75423765836611,,,,14.548965776607746,16.009928544565625,25.542610003760814,98.63096928812355,100.77205574294337,116.5360731404225
queue_154.xml,10.558589487691284,13.536606786427146,11.482235528942116,23.971415592028137,26.56043962485346,55.64449003516999,63.84339868083548,67.10911689263466,106.73156834005131,45.39881265822785,48.604830379746836,62.94392405063291,20.50766210045662,22.331557077625572,38.193789954337895,83.33847369252646,88.2823163216938,110.84300837415074,6.648582677165355,9.562614173228347,4.373858267716535,7.257028894472362,8.676714824120603,9.58498743718593,12.566936664143325,14.108309361594753,53.45753217259652,,,,,,,,,,,,,,,,,,,,,,8.814110996916751,9.585590955806785,19.06207605344296,7.39715953307393,8.335933852140078,12.086964980544746,48.36939618406285,50.204558922558924,72.29616161616163,62.55087919817127,68.29326182521541,106.9322489889221,,,,38.241022091310754,41.96245360824742,53.06294550810015,62.32640125623499,65.47714206539811,106.14666543506374
queue_155.xml,22.08817937907244,25.22900344959755,28.90774243004983,37.683534728829684,40.561450999048525,51.83173168411037,73.60870732121624,74.1564549006285,128.8782911499915,68.37532555386437,70.82046169457129,100.79879925587689,45.2228134619331,48.28894931253848,44.682803201313355,82.05987502028891,87.27726018503489,108.14409998376888,7.479685863874345,9.622338568935428,4.907504363001745,9.06122033898305,11.513555084745763,15.461440677966102,16.09221926713948,17.335877659574468,39.544355791962175,,,,,,,,,,,,,,,,,,,,,,22.537979027645378,23.963551000953288,60.465776930409916,6.383572700296735,7.4576379821958465,11.41454005934718,43.96650712117674,45.087627830959605,91.7469063740369,62.656657440573106,65.66240801042007,134.73145555193747,0.0,16.0,0.0,27.68654935878318,29.654047121980312,43.80247539516851,102.16848815461347,106.22608946384041,130.19206670822945
queue_156.xml,13.89304554724677,15.656165873555405,28.290754588715156,27.180530213270142,30.018184241706162,33.03972156398105,91.86048331205545,84.03304395403975,117.72927229618821,25.636979487179488,27.6775641025641,48.96841025641025,10.477863668306394,12.576198172874209,15.029936753338017,39.09364451766429,40.75768625297456,83.95489657697236,8.440189701897019,11.537615176151762,6.9875338753387535,13.292928200692042,15.208767301038062,44.55990484429066,13.214774465840147,14.638082300184648,38.37153785280928,,,,,,,,,,,,,,,,,,,,,,13.002214285714286,14.580057142857143,23.961238095238095,9.720240673886885,10.441191335740072,15.733453670276775,18.8098121085595,21.21241127348643,41.82459986082115,47.07021466088148,51.980892897921905,60.13178807947019,,,,16.00662654996353,18.30080233406273,29.462910284463895,97.71459291368262,102.00016396532227,116.61404070863173
queue_157.xml,33.85186274509804,37.319434832756635,36.11594579008074,20.96255329576084,21.82008576329331,92.72813036020584,55.98108507223114,57.65457142857142,93.56394863563403,21.727755738169453,22.860002833663927,85.46047038821196,41.73677768860353,45.92955457463884,36.49691011235955,89.72295556265983,96.84146579283887,96.62309782608695,10.888552036199094,13.049984917043739,12.188687782805431,18.353080507377683,19.89281387522651,64.10981102769868,13.485046357615893,14.961500000000001,45.65513245033112,4.971241379310344,5.059344827586206,7.0617241379310345,,,,,,,,,,,,,,,,5.019303797468354,5.09996835443038,15.353164556962026,26.90749912800837,29.015636553889085,47.85029647715381,7.056989765201686,8.162420228777846,12.731547260686332,56.43844361833953,58.03210161090458,65.22577447335811,72.81515852474926,76.0590828210935,100.49847945648656,,,,29.23251330573625,30.514574216439975,73.16333530455351,39.98629507475814,41.70008575197889,92.75736587510994
queue_158.xml,19.322470095693777,21.22630980861244,34.97242822966507,28.195360416150606,31.1827718602923,41.00606886301709,43.449626033057854,45.66218801652893,89.15210743801653,25.681398264223724,27.186844262295082,83.9614513018322,28.075997248968363,30.01664603392939,41.76313617606602,73.22854973143174,78.71344508242268,110.70509353583998,8.426330409356725,10.537543859649123,6.562865497076023,14.259196428571428,15.437232142857143,37.54940476190477,11.458097469540768,14.207764761012184,12.515885660731023,,,,,,,2.9166666666666665,5.019166666666666,0.2333333333333333,,,,,,,,,,,,,37.57912148793035,40.48606252473289,56.148476454293636,5.634011090573013,6.089611829944547,7.493345656192237,35.71717405063291,38.58827848101266,49.73825949367088,51.14270568436799,54.76322737471952,87.32941286462228,,,,19.241545838128115,21.73638281549674,28.064019946298426,45.998237396538755,47.881950714823176,89.70536117381491
queue_159.xml,14.031062190423775,16.3552724270776,24.09455145844799,27.793439827518622,29.360384163073302,76.60217561740494,46.14803321822069,48.26694787041605,110.97281697089294,21.608803606773694,22.9739740488234,71.15042885418957,43.90430579964851,45.839289201327865,65.96287834407343,91.5779018774839,98.5156996025764,106.9365081540359,6.3703049555273195,8.700571791613724,7.477509529860229,8.035511363636363,10.028308080808081,8.411300505050505,17.155859135760462,18.988887376658727,33.24310990132698,,,,,,,,,,,,,,,,,,,,,,12.933720459149223,14.06508440243079,35.99253882511816,6.711522366522367,7.403621933621934,9.267893217893217,23.644100980748274,25.319150018162002,29.857210316018886,41.88700826155739,46.33690279486729,55.25370012304447,,,,14.508105855855856,15.260231981981981,67.8788963963964,103.77688399280575,107.10690947242207,112.01261990407673
queue_16.xml,15.622616229923922,18.574539306847,20.66136939983094,21.29593066542578,23.19363424848767,43.10902745463006,58.424063492063496,61.17156944444445,114.65672619047619,39.649004247286456,42.64642284096272,52.20736196319018,47.83093978615644,51.21513505908835,40.24403489026449,79.97531051752921,84.84142070116862,117.41814691151919,7.641860139860141,10.59697902097902,6.978881118881119,9.880130616509927,11.657789968652036,22.535632183908046,9.763182957393484,11.449398496240601,18.69583959899749,,,,2.857142857142857,5.025714285714286,0.14285714285714285,,,,,,,,,,,,,,,,19.359289496910858,22.525401588702557,20.93137687555163,5.628802153432032,6.088135935397038,9.946029609690443,5.741889763779528,6.902814960629922,4.168307086614173,20.078701374670956,22.00321146534074,45.03720386077801,,,,18.51274199352285,20.594695933789133,36.547499100395825,51.572097161135545,53.543628548580564,114.99486205517793
queue_160.xml,16.27206738768719,19.49230865224626,17.314808652246256,12.080966331438566,13.806375163970268,23.69750765194578,67.57352609034268,71.76895833333333,106.63730529595014,26.532812793979303,28.877955471934776,42.57908435246159,9.461498756218905,12.41452736318408,11.584203980099504,71.98689099193831,74.71661409043112,131.49214861549245,6.823539054966249,8.32619093539055,13.292864030858246,7.25510838150289,8.346643786127167,39.80957369942196,14.869563402889247,16.19507544141252,44.6845264847512,,,,,,,,,,,,,,,,,,,,,,8.551764264264264,10.162484984984985,16.178528528528528,6.071037249283667,6.752767908309456,17.952779369627507,27.384478371501274,29.74161323155216,58.94814249363868,58.1132068636797,63.14957102001907,105.09828408007627,,,,16.160261576528807,18.607030752916224,28.845281018027574,57.130894792773645,62.188520722635495,107.0274601487779
queue_161.xml,17.889095638255302,20.77080832332933,21.979431772709084,43.10314091680815,45.863242784380304,48.43225806451613,66.14703267357838,68.33009896324224,80.88374175306315,47.583969159273344,49.953738910012675,71.2157794676806,47.347608252674476,50.64688232297504,50.855399898115124,82.26699564811936,90.90080820640348,104.31115946534038,5.689504132231405,6.546429752066116,9.34909090909091,8.429089253187612,9.800132058287796,14.975182149362476,14.086658585858586,16.0853898989899,17.333939393939392,,,,,,,,,,,,,,,,,,,,,,16.118747300215983,17.415859302684357,34.30552298673249,6.708633795582948,7.560267077555213,16.97139188495121,25.64966122961104,27.103939774153073,38.68757841907152,50.73203456697351,54.00460454630847,75.6258500845388,,,,19.34632107023411,21.076649437519006,49.69054423837033,28.671038387715928,30.131485604606528,83.60719769673705
queue_162.xml,13.903005202080832,16.070092036814724,25.975590236094437,21.357810503903476,23.67653300212917,33.5860894251242,44.322344625883495,46.46838898367048,97.17187423836218,22.175648397723872,23.997226714585207,52.6449835280024,15.200194063926942,17.84408675799087,18.29189497716895,34.96933939787741,36.51648256443578,83.28687459389214,6.439207683073229,8.879963985594237,5.591716686674669,13.288394980184941,15.411611624834874,20.897357992073974,8.207444183313749,9.456274970622797,18.118390129259694,,,,,,,,,,,,,,,,,,,,,,18.997558192606117,20.853263350068463,27.10858055682337,5.617486404833837,5.8922900302114805,14.302960725075529,5.963491827637444,7.234650817236256,7.706835066864785,20.803564463705307,22.402107258938244,50.684046587215605,,,,36.07952146028614,39.625564874198325,50.72861371484953,69.64134492223239,72.84706999085087,111.21985361390668
queue_163.xml,11.68446261682243,13.525221962616822,19.94797507788162,24.025564903846153,26.38118389423077,37.64990985576923,103.09634830522626,90.51453665052595,128.35560193688428,41.09369520781286,43.04606631841926,77.31099250511015,67.7964397276732,68.02195434521425,68.89090909090909,96.98123974208676,97.47333089097303,116.67401817116061,6.423310502283105,8.160844748858446,6.6510273972602745,8.408074699866606,10.133752779012895,16.623788350377946,14.687142857142858,17.57412058371736,15.677688172043009,,,,,,,,,,,,,,,,,,,,,,17.998150989099717,19.867416229309647,39.882519176423095,7.913738185255199,8.916086956521738,24.704820415879016,15.40467231638418,16.350861581920906,40.694435028248584,50.35226045627377,56.27924714828898,68.56996197718631,,,,41.17484074884512,43.08318745441284,43.39664478482859,115.45399313679614,109.16642489471222,126.5750740914054
queue_164.xml,10.0659149054505,11.445850945494994,51.146968854282534,11.648758793969849,12.983331658291457,38.347738693467335,109.75838583270536,93.89747550866616,141.28964581763375,21.338802495800334,22.404722822174225,48.26731461483081,30.320586268390546,33.31230494872938,33.2684128399465,72.98579282647833,78.5432696302451,99.50285279047223,8.396940980881132,10.41522859517872,11.984039900249376,10.517431927389216,13.486663107314468,17.614895888948208,13.457306666666666,15.24577212121212,37.06138181818182,,,,,,,0.0,5.046666666666667,0.0,,,,,,,,,,,,,13.49835608956854,14.986859639541233,28.130912069907154,5.946370449678801,6.667344753747323,7.293468950749465,31.284915514592935,32.60269073220686,68.78433179723501,61.1641054613936,65.91887005649717,74.5588084232152,,,,35.98048962321177,38.17773121096111,54.49083215796897,119.63741399248337,115.26810205261636,124.21980341139057
queue_165.xml,13.897385302476655,15.799289484368657,21.494153471376368,18.962392657125076,20.787433105164904,31.35258245177349,43.80820231327191,46.41117231915311,106.24436385022544,56.80476435794696,59.741047510017175,86.01490173630987,40.3017998934186,42.36755262456701,92.80655475619504,72.39945238095238,77.69823498964803,122.8447619047619,5.647603305785124,7.106336088154269,5.406887052341598,12.795763036809815,15.883324386503068,16.34497699386503,16.34825852036575,18.30798004987531,21.83657522859518,,,,,,,2.272727272727273,5.016363636363637,0.13636363636363635,,,,,,,,,,,,,22.443373665480426,23.360359430604984,68.32971530249111,5.659570776255707,5.989835616438356,10.293150684931506,39.71541200706298,42.180323719835194,48.4150382577987,55.93727741491922,58.81139738741836,100.21223788243384,,,,19.91389714285714,21.997362857142857,37.11711428571429,72.60414608512875,76.7310387108075,105.9878612716763
queue_166.xml,36.18928571428572,37.561016374929416,78.96705251270468,16.641515548281507,17.702559738134205,45.70045826513911,65.08716679477325,61.45579246733282,98.71995388162952,57.02782205563228,59.33281317814165,106.08169264154665,68.62154963680386,76.4661463959769,41.68327435276588,93.41669635402171,97.05083634845533,109.83801836905093,7.733561151079136,9.223525179856114,5.385971223021582,16.852666347534708,19.18511728099569,24.58267113451412,16.434049128367672,18.50267036450079,22.019928684627576,,,,,,,,,,,,,,,,,,,,,,25.495779527559055,27.0907874015748,47.18422572178478,5.515299877600979,6.9759118727050184,11.211015911872705,59.64026948480845,63.82628533685601,55.13854689564069,73.35870897521768,77.97081044876089,90.89460817146684,,,,27.58042886719905,29.579165927240464,51.38231292517007,42.83984998295261,44.656769519263555,106.84880668257756
queue_167.xml,11.5071376146789,12.710114169215087,77.60169215086646,9.925678336980306,11.238588621444201,40.077498176513494,95.57308728943339,86.97857886676876,141.3043797856049,58.03838779019777,62.25796001719691,55.89542132416165,55.08461302895323,58.847341314031176,54.58627505567929,88.24885508155583,91.06632371392723,179.51659347553326,7.153796610169491,8.423254237288136,7.585084745762711,10.693437288135593,13.303877966101696,12.350372881355932,13.996937119675454,16.126754563894522,23.48340770791075,,,,,,,,,,,,,,,,,,,,,,25.502038103677446,26.932321665928225,45.63588834736375,8.210625931445604,9.117727272727272,16.948211624441132,45.885034042553194,47.015589361702126,95.91882978723405,66.84231638418079,70.17840810900633,112.88128946493852,,,,18.560175840978594,20.54492354740061,41.39615188583078,86.16788401741294,89.36172574626866,138.79685945273633
queue_168.xml,10.390546218487396,11.834422268907563,31.47426470588235,31.966227578475337,34.422864349775786,48.20739910313901,77.58072315164598,76.11195538765965,107.70100737542724,28.307423328305678,30.610251382604325,52.63685268979386,35.142839760068554,36.702407883461866,118.79721508140531,90.73983532084043,94.80829480003246,136.85752413401477,6.561801125703565,7.5548311444652905,10.953846153846154,8.72684470008217,10.971150369761709,11.29860312243221,14.60848089468779,17.195643056849953,20.708993476234856,,,,,,,3.2291666666666665,11.915416666666667,1.0333333333333334,,,,,,,,,,,,,13.425184678522571,14.158622891016872,28.957273141814866,7.2084800787014265,7.839901623216921,18.19276930644368,44.71728501689823,47.021723619977465,33.93458505444987,57.431882869133915,62.8325333842045,60.73258298359405,,,,22.353034803812903,23.945581910884506,47.97308800709377,81.91746606334841,87.12243401206636,109.42509426847661
queue_169.xml,19.444398907103825,21.531889149102263,37.40601092896175,22.264263282426327,24.21537319853732,42.94026672402667,60.83762119042749,62.951358150951116,114.50852935160563,69.21301891143912,73.26869464944649,82.11353782287823,23.955951190826227,26.422893266686266,26.613172596295204,68.97470559210527,75.63939802631579,114.53754934210527,7.977580299785868,10.332516059957173,8.730835117773019,13.392818387339865,15.302697814619442,31.89747550866616,19.959179487179487,21.78469597069597,39.51959706959707,,,,,,,,,,,,,,,,,,,,,,17.678928715263794,19.624341522351994,26.2581957309706,5.788652924256951,6.232598274209013,12.968264621284755,17.074413309982486,18.19044950379451,23.18400467016929,36.03722306525038,40.06656622588338,71.06618252763928,,,,17.34774477724641,19.118804429901836,37.13055625471936,86.4584476534296,90.40263939029282,117.72238267148015
queue_17.xml,9.859980676328503,11.556454106280194,14.37169082125604,14.327556405353727,15.550114722753348,28.078776290630977,83.16191933240613,76.05587273991655,98.87395688456189,22.05837403598972,24.245324550128533,34.338528277634964,83.60416524701874,79.32552597955707,103.72693781942078,89.58004259501965,90.1515629095675,111.92653997378768,7.459784482758621,9.489989224137931,9.007327586206896,8.078227792436236,9.29764291996482,32.36385224274406,16.828144299287413,18.70692102137767,33.647001187648456,,,,,,,,,,,,,,,,,,,,,,10.318435972629521,12.168225806451613,33.257233626588466,8.77860655737705,9.86779433681073,17.638673621460505,5.7405857740585775,6.340864714086471,15.68423988842399,36.20943626323056,37.9621076852278,61.99744592728947,,,,23.64941021590311,26.36295945234334,36.42709320695103,61.81640591513074,64.92523789112731,111.95981568795543
queue_170.xml,12.531185701830863,14.493298459750074,41.39514675966289,13.205173225697948,14.305623948873192,34.08079381096535,80.84,82.27384384384384,124.98838213213213,92.6852108662614,88.00077697568389,118.01622340425533,13.507743320610686,14.914685114503817,17.900524809160306,90.521230511316,93.5758742665549,117.73121542330259,7.314796547472256,9.301590628853267,6.9623921085080145,9.007185225128067,10.167160959827447,51.799029387975196,12.11781490015361,13.817423195084485,23.485560675883256,,,,,,,0.0,5.1,0.0,,,,,,,,,,,,,17.82140727489565,19.689514013118664,28.788849135360763,8.607546563904945,9.63407835581246,14.57675016056519,33.16443762781186,33.64079498977505,91.70853783231084,56.361074718526105,59.58905220061413,110.177911975435,,,,20.11136346227499,23.05354270394485,27.74668709306779,77.26059934017596,80.83001649560117,126.50267595307918
queue_171.xml,20.13164794921875,21.9561181640625,45.5565185546875,20.677775933609958,22.882116182572616,34.942323651452284,86.53895996171639,84.89747168607434,118.93394480778434,96.66184290030212,91.13298527190334,110.18738670694864,66.93828399019422,67.08671883839337,61.09488968508392,102.86645001377032,106.59826356375653,175.59752134398238,7.599779179810726,8.96738170347003,6.88801261829653,9.801920668058456,12.270772442588726,12.21910229645094,16.09241655540721,18.573876279483756,16.534356920338226,,,,,,,2.2222222222222223,5.036666666666666,0.1111111111111111,,,,,,,,,,,,,50.99235391858211,54.43633619495985,128.51816671282194,5.857905520774047,6.495651678998293,13.463175867956744,38.350849242922976,39.910381830151415,97.54057493965328,62.22502567294227,65.9435164151237,98.6010580364089,,,,30.252417164584465,33.56111080934275,34.293916349809884,94.91188608776845,98.98314347961407,114.64446000622472
queue_172.xml,16.01261386713084,17.636109660574412,28.663620539599652,13.477327469553451,15.308359269282816,23.615527740189446,114.50659468438538,95.51310815799187,133.52700258397934,20.125117794486215,20.35770426065163,44.4525313283208,43.69480276298269,44.56251081890812,200.52309420772303,110.73532334278386,112.3639941946807,208.39200756041583,11.141623376623377,13.58314935064935,13.129383116883117,10.255441176470589,12.013866421568627,20.402267156862745,16.298146153846155,18.520461538461536,24.298884615384615,5.020807453416149,5.100248447204969,15.653105590062113,,,,3.9285714285714284,5.009285714285714,0.4714285714285715,,,,,,,,,,,,,9.918461034708578,11.693903077930583,13.201178781925345,7.3392962641181585,8.39136403127715,11.37619461337967,35.61046547711404,36.057029480217224,138.2200698215671,70.30340216053604,72.17812252153699,151.54937098318064,,,,20.083896370023417,22.536636416861825,33.53445550351288,100.54110563246729,103.89567039635881,131.19814147544093
queue_173.xml,11.787763157894737,14.147547514619884,21.568055555555553,21.0306493902439,22.454896341463414,55.20725609756097,30.157556762092792,31.602894866732477,73.12566633761107,23.422672577580748,25.18301139962001,50.1363204559848,20.97213163799551,22.76443530291698,23.22984293193717,76.65504612045578,81.97634834508952,115.54243081931632,12.551637764932563,15.596078998073217,13.94961464354528,9.12699534490055,10.081840880236987,26.838764282691493,21.70121480026195,25.37807793058284,26.39793713163065,,,,,,,,,,,,,,,,,,,,,,10.444683544303798,11.936972151898734,15.050025316455695,6.565270798436627,7.514221105527638,11.11574539363484,9.216347124117053,11.304853683148336,8.173461150353178,25.481101752021566,27.3623281671159,40.74123989218329,,,,28.590606346214262,31.057778825007855,49.27235312598177,49.23755536982867,52.35284788967823,64.24947764312579
queue_174.xml,13.82040650406504,15.559447715166808,34.460078497336696,35.84905196451204,38.10534600760456,54.86306717363751,99.49275911251982,92.51942155309034,108.31979397781299,25.045160079487747,26.866904393905937,63.002362552439834,55.062021025530996,57.27696631624115,51.46084531216477,89.62103811194388,96.84745176207942,107.46180832403125,8.21183574879227,10.024565217391304,6.732004830917875,7.901305822498586,9.43928208027134,13.092481628038438,22.035346153846152,23.959508547008546,31.49064102564103,,,,,,,,,,,,,,,,,,,,,,31.484043294351828,33.267300323463544,55.42560338392635,5.765576451349141,6.511798855273917,15.633197056418643,28.885031036623214,29.30669149596524,79.92603972687772,56.948122478914556,62.02050421708838,100.28987898789879,,,,31.02744704264099,32.79178817056396,55.426024759284736,86.01008010680908,90.76982142857143,104.52478304405875
queue_175.xml,12.182191629955948,15.271068281938325,12.768116740088107,17.38334640522876,18.71118431372549,41.281019607843135,37.07490345231129,39.661987517066514,99.01540862102594,29.585273717397538,30.973278876468903,75.89309257666953,50.980548498845266,53.041911085450344,56.861172055427254,88.66409076015726,93.44418741808649,113.80193315858453,6.856280991735537,8.580020661157024,6.075826446280991,7.6455507791509945,9.234712520150456,9.60720042987641,16.2494688221709,17.917898383371824,34.35275486638073,,,,,,,0.0,5.0633333333333335,0.0,,,,,,,,,,,,,11.97547131147541,14.567752732240436,15.815915300546449,8.82432633716994,9.631123899796886,18.59905213270142,49.68549190800682,53.192357325383306,61.52523424190801,69.78987652288443,75.34711063549555,106.9996542640764,,,,16.287741031390134,17.53757006726457,38.761463004484305,51.18181577203446,54.25409542743539,107.7596421471173
queue_176.xml,12.94223851030111,14.832555467511886,30.733320126782882,34.13370710921732,36.975218658892125,43.570038125140165,72.78966921572115,73.18210208073982,101.19450471278677,19.23507525083612,21.2957497212932,43.546934225195095,17.25325396825397,18.51041446208113,35.653880070546734,78.84202548186867,83.38788467820973,108.45285854295982,6.988716981132075,9.261132075471698,6.115283018867924,11.270700636942674,13.720254777070064,16.890923566878982,19.29818804198996,21.803459607485166,27.724646280237334,,,,,,,0.0,5.026666666666666,0.0,,,,,,,,,,,,,9.279359400998336,11.27071547420965,8.190099833610649,8.887500000000001,10.504725177304964,7.367021276595745,59.08067117018959,61.37310525168882,83.45410764872521,70.60658244680852,74.48852559840427,111.24012632978723,,,,45.188866042345275,49.05346701954397,47.53951547231271,78.73868754525706,82.81170528602463,109.09295800144822
queue_177.xml,13.771097417840377,16.532177230046948,15.586502347417841,21.61614605418139,23.48558539458186,50.89363957597173,113.65161643835617,99.72101692183723,110.94427074939564,70.55607603646997,74.51227077240668,120.4180285566833,19.762000000000004,21.07194152046784,42.64131578947368,75.18761743415986,80.41986138918836,111.85699984598799,6.3193283582089546,9.325261194029851,2.9809701492537313,9.910239852398524,11.75200184501845,14.967573800738007,11.734041067761806,13.516739219712527,20.254866529774127,,,,1.25,5.02,0.025,,,,,,,,,,,,,,,,32.25423779574723,34.58199161425576,43.46738544474394,8.079779643231898,9.06295907660021,14.925865687303252,36.212688028482425,37.84795060080107,66.80131286159323,59.5146275862069,63.96513448275863,91.67358620689656,,,,25.59909116728202,27.104896336268105,47.665379153649525,53.07461157352358,55.96802219579865,108.63850574712644
queue_178.xml,11.785308641975309,14.055424616535728,18.161690983913203,17.64632697947214,19.98540322580645,29.432331378299118,100.17499767044573,89.34354092250348,115.66277372262773,25.83918340026774,26.151184738955823,59.39634091923249,54.402010228166795,55.24782848151062,108.50209284028325,111.47132987792403,111.89294005319512,173.9152288072018,9.789950000000001,12.818028571428572,10.71957142857143,11.96403041825095,14.079304725692559,13.485605649103748,17.190724431818182,19.665308948863636,21.884232954545453,,,,,,,2.5,5.028333333333333,0.09999999999999999,,,,,,,,,,,,,13.849695121951221,16.26519647696477,19.212737127371273,5.65083135391924,6.520300870942201,12.211401425178147,23.43238059977786,25.40855609033691,38.951610514624214,45.762493496097655,50.62479887932759,97.06319791875124,,,,14.265458646616542,16.605413533834586,23.960112781954887,75.94489775051126,79.21821063394684,123.81605316973415
