file_name,-E2_0_queueing_length_avg,-E2_0_queueing_length_experimental_avg,-E2_0_queueing_time_avg,-E2_1_queueing_length_avg,-E2_1_queueing_length_experimental_avg,-E2_1_queueing_time_avg,-E3_0_queueing_length_avg,-E3_0_queueing_length_experimental_avg,-E3_0_queueing_time_avg,-E4_0_queueing_length_avg,-E4_0_queueing_length_experimental_avg,-E4_0_queueing_time_avg,-E4_1_queueing_length_avg,-E4_1_queueing_length_experimental_avg,-E4_1_queueing_time_avg,-E4_2_queueing_length_avg,-E4_2_queueing_length_experimental_avg,-E4_2_queueing_time_avg,-E5_0_queueing_length_avg,-E5_0_queueing_length_experimental_avg,-E5_0_queueing_time_avg,-E5_1_queueing_length_avg,-E5_1_queueing_length_experimental_avg,-E5_1_queueing_time_avg,-E5_2_queueing_length_avg,-E5_2_queueing_length_experimental_avg,-E5_2_queueing_time_avg,E0_0_queueing_length_avg,E0_0_queueing_length_experimental_avg,E0_0_queueing_time_avg,E0_1_queueing_length_avg,E0_1_queueing_length_experimental_avg,E0_1_queueing_time_avg,E0_2_queueing_length_avg,E0_2_queueing_length_experimental_avg,E0_2_queueing_time_avg,E0_3_queueing_length_avg,E0_3_queueing_length_experimental_avg,E0_3_queueing_time_avg,NE0_0_queueing_length_avg,NE0_0_queueing_length_experimental_avg,NE0_0_queueing_time_avg,NE0_1_queueing_length_avg,NE0_1_queueing_length_experimental_avg,NE0_1_queueing_time_avg
queue_0.xml,5.861870503597122,5.997913669064748,19.197410071942446,6.277701582516956,6.675847776940468,44.420271288620945,5.847619047619047,5.997238095238096,26.414920634920634,10.38496368038741,11.205133171912834,22.143825665859563,7.3311899313501145,7.789610983981693,20.908695652173915,5.7963944856839875,5.996914103923648,12.87677624602333,5.635036496350365,5.993552311435523,7.214598540145985,5.855639097744361,5.997684210526316,16.65218045112782,8.622596259625961,9.395423542354235,23.706380638063806,5.67235494880546,5.995153583617747,6.766894197952219,5.795981452859351,6.354451313755796,15.910200927357032,5.524752475247524,5.992970297029703,4.327722772277228,5.813777441332324,5.997055261165784,16.560105980317942,5.894017094017094,5.998301994301994,35.58512820512821,5.816326530612245,5.997270408163265,33.98609693877551
queue_1.xml,5.790087463556851,5.997026239067055,11.42069970845481,8.051408114558473,10.876324582338903,7.991646778042959,9.443632596685083,9.928363259668508,37.78653314917127,9.369475940924248,9.927455931395903,68.49237732253454,9.224190476190476,9.799412698412699,31.897142857142857,10.441097770154373,10.855826186392225,45.401086335048596,13.002984165651645,14.289817295980512,22.89171741778319,13.813684210526315,15.45328173374613,21.990402476780183,5.746898263027295,6.070980148883375,16.062779156327544,8.700753424657535,9.722465753424657,11.264611872146117,5.821678321678322,5.99666083916084,18.593356643356643,,,,5.84006968641115,6.370569105691057,14.383391405342625,9.168868501529051,9.70237003058104,31.494189602446486,14.597642064010453,15.040261267145656,74.90058785107773
queue_10.xml,8.679591121495326,9.108107476635514,42.66518691588785,5.8559322033898304,5.997768361581921,24.28319209039548,11.337601026298909,12.263669018601668,21.640089801154588,6.932547550432276,7.190541786743516,33.11279538904899,7.452352941176471,8.772074303405573,6.478328173374613,8.03601822503962,8.627587163232963,35.1911648177496,5.826086956521739,5.997463768115942,13.060144927536232,9.455234861346916,9.86847764572722,39.86123372948501,5.890643985419198,5.998201701093561,19.92478736330498,5.897872340425532,5.998468085106383,22.75595744680851,7.074850993377484,7.413211920529801,32.16084437086093,5.9239302694136295,5.9988589540412045,30.80443740095087,5.620347394540943,6.604801488833747,10.360421836228287,8.651484662576687,9.251288343558283,13.284294478527608,5.8474576271186445,5.99759533898305,21.44438559322034
queue_100.xml,5.319838056680162,5.914615384615385,3.4728744939271254,5.285714285714286,5.988095238095238,2.9269841269841272,5.88007268322229,5.997855844942459,40.275711689884915,5.944622641509434,6.717528301886793,12.316415094339622,8.032133188955063,8.442290200324852,32.37504060638874,5.080673076923077,5.129961538461538,25.551923076923078,5.669941060903732,5.988978388998035,12.136935166994105,8.15367816091954,9.278347701149425,11.342528735632184,9.645604089219331,10.734395910780668,16.95446096654275,5.271875,5.913562499999999,3.715625,5.901849217638691,5.998399715504979,25.485775248933145,5.673469387755102,5.995034013605442,6.619047619047619,5.504973221117062,5.581216526396327,27.585615914307574,6.870999355254675,7.186763378465506,21.1461637653127,14.563630598493857,15.425568767340467,48.38462148236226
queue_101.xml,9.944236432477913,10.27593605384939,36.92393773664283,15.745825946817083,16.584053182917003,59.78960515713134,5.871968962172648,5.9978079534432585,23.720853540252183,6.874627560521415,7.621303538175046,16.536499068901303,9.028985304408678,9.314891532540237,38.9925822253324,8.782156862745099,8.983653594771242,106.9757843137255,6.719498480243161,7.744817629179331,8.06550151975684,8.531263736263735,9.21762087912088,29.26258241758242,6.93013723150358,7.432977326968974,32.01151551312649,5.935382716049382,7.010493827160494,6.197777777777778,5.841845140032949,5.997710049423394,14.704448105436574,5.753846153846154,5.99651282051282,9.014358974358974,8.307853598014889,8.636976840363937,60.5201406120761,8.800586558044806,8.979987780040732,49.25747454175153,10.058776077885954,12.018289290681501,16.179972183588315
queue_102.xml,7.329205298013245,8.526158940397352,13.746357615894038,24.130213243546574,24.55877665544332,113.26980920314254,6.078141912206855,6.322248947684907,40.920565243535776,5.84433962264151,5.997287735849056,17.68632075471698,15.102757242757244,15.706658341658342,60.59085914085914,12.236472222222222,12.554873015873016,89.44515873015872,5.5636363636363635,5.994000000000001,4.775454545454545,5.81201044386423,5.997284595300261,16.438120104438642,5.776443298969072,6.325092783505155,22.001340206185567,5.649717514124294,5.994274952919021,11.32693032015066,5.901437371663245,5.9981040383299105,29.48590006844627,5.808,5.99706,19.8414,5.475409836065574,5.991912568306011,5.194535519125683,25.049785516023217,26.172975018925058,119.21831945495836,6.664199743918053,6.9764980793854035,23.248271446862997
queue_103.xml,8.090671296296296,8.706527777777778,32.515663580246915,8.331724659606657,9.205642965204236,35.566490166414525,10.023865619546248,10.635741710296683,33.30837696335079,8.235294117647058,9.622629757785468,9.731833910034602,6.891349480968858,7.933788927335639,18.256487889273355,5.516778523489933,5.992449664429531,8.419463087248323,5.627906976744186,5.9944186046511625,5.721705426356589,5.928082191780822,5.998647260273973,28.553595890410957,10.06909090909091,10.864717444717444,19.992874692874693,5.871313672922252,5.99828418230563,17.907506702412867,5.527777777777778,5.663722222222222,14.520555555555557,5.735537190082645,5.995922865013774,12.474380165289256,9.465137380191694,10.13099680511182,31.621277955271566,5.620553359683795,5.994466403162055,5.640711462450593,11.220286738351254,12.577897252090802,15.243966547192354
queue_104.xml,5.770621468926554,6.154564971751412,15.261581920903955,6.845413901501921,7.004638491093258,48.772581208522524,7.378784872907625,7.65280843149411,38.87613143211407,6.381842980705256,6.680964737192282,35.18110445775116,7.018307210031349,7.42201671891327,23.111598746081505,9.163212410501194,9.673369928400954,35.98162291169451,5.62979683972912,5.8187923250564335,17.752483069977426,7.35637048192771,7.762570281124498,29.733835341365463,5.527093596059113,5.9927586206896555,5.121182266009852,5.774383078730905,6.320564042303173,14.818566392479436,5.878500646273158,5.998112882378286,23.89862128392934,,,,7.838900573613767,8.806195028680689,11.945984703632886,7.411722408026756,7.75351170568562,36.02382943143812,5.9425149700598805,5.999065868263473,41.00335329341318
queue_105.xml,7.1533177788147455,7.710695286980868,31.916238917405508,5.485714285714286,5.81993031358885,21.925574912891985,7.681229148375769,8.122941176470588,23.24126426690079,7.731131025957972,8.229907292954264,20.268788627935724,5.8677551020408165,6.05444081632653,28.491755102040816,5.816328983516484,5.9649896978021975,61.36768543956045,5.0250126582278485,5.209443037974683,15.604050632911393,13.346364527192552,14.253998040176384,75.86585007349339,5.76,5.996287499999999,14.919875,5.814671814671815,5.997207207207207,12.762548262548263,6.423462603878116,6.72941135734072,29.109418282548475,5.737704918032787,5.996338797814207,8.415300546448087,13.969443708609273,14.992013245033112,18.838543046357618,7.49846034214619,8.65153965785381,9.662674961119752,6.313189890710382,6.642916666666666,17.974726775956285
queue_106.xml,11.33772124839675,12.094262505344163,38.12855921333903,7.963823796548592,8.482302452316075,24.591689373297005,8.581904761904763,10.109090909090908,10.25974025974026,6.6743906170321265,6.923197348291688,45.278021417644055,5.487594202898551,5.6781159420289855,11.768695652173912,7.45641702798581,7.814525029562476,32.98119826566811,5.842482100238663,5.997398568019093,23.281225139220364,6.070061797752809,6.502314606741574,29.851516853932583,5.917098445595855,5.998791018998273,39.7727115716753,5.847870182555781,5.997281947261663,23.446855983772817,5.619289340101523,5.993172588832487,9.320050761421319,5.2835820895522385,5.989402985074627,3.3134328358208953,12.14488888888889,12.549161616161616,40.033737373737374,5.904657534246575,6.13372602739726,38.21123287671233,7.328977663230241,7.684656357388317,25.3127147766323
queue_107.xml,6.270511727078891,7.543400852878465,13.788166311300639,5.762195121951219,5.9957317073170735,12.064735772357725,8.88243621399177,9.503230452674897,52.4820987654321,9.503275713050995,10.13220397579948,43.53102852203976,6.2537170349251605,6.394907341411262,70.41568068424804,8.071476063829786,8.80875,46.20671542553191,,,,6.393622497616778,7.207769304099142,14.459103908484272,5.589743589743589,5.993931623931624,5.1239316239316235,5.888372093023256,5.998294573643411,36.39984496124031,5.85,5.99784375,31.0396875,5.314285714285714,5.990714285714286,2.79,8.818076664425016,9.11932078009415,33.29193006052454,6.570977777777778,7.2776000000000005,18.446755555555555,5.97536454018227,6.141731565865783,69.70289975144988
queue_108.xml,9.295946088794926,9.692119450317126,41.43181818181818,5.740237691001698,6.30134974533107,19.463582342954158,7.044068136272545,7.432555110220441,24.294088176352705,5.883211678832117,5.998187347931874,24.10656934306569,7.46996953541508,7.764280274181265,37.28838537699924,6.819533073929961,7.294056420233463,21.060700389105058,6.528272189349113,7.373147928994083,21.841775147928992,6.259031269160024,6.558197424892704,21.78436541998774,5.797809604043808,5.9969924178601515,20.611036225779277,6.14334051724138,6.939838362068966,18.886422413793102,5.924170616113744,5.998894154818326,30.904423380726698,5.830645161290323,6.507661290322581,23.468346774193545,5.85,5.9978125,24.409375,5.88855421686747,5.975527108433735,30.90737951807229,11.51782328847279,12.41582796957285,39.398069046225864
queue_109.xml,6.2458210332103326,6.646568265682657,19.272324723247234,10.87871727748691,11.43324607329843,37.141623036649214,8.252606530160486,8.505168788046486,31.704095185390152,9.685188620902908,10.57803957946815,21.686889301175015,5.8870588235294115,5.998235294117647,24.48964705882353,9.039632911392404,9.291396624472574,53.90430379746835,5.071090047393365,5.865450236966824,3.654976303317536,5.472527472527473,5.992527472527473,3.830769230769231,5.60655737704918,5.994426229508197,5.372950819672131,6.029673366834171,6.472939698492462,15.808375209380236,5.900072411296162,5.998421433743664,26.787617668356262,5.928358208955224,5.998955223880597,32.75417910447761,5.751295336787565,5.996062176165803,8.914507772020725,5.890157421289356,6.158770614692653,39.909445277361314,5.686274509803922,5.995403050108933,10.630065359477124
queue_11.xml,5.880758807588076,5.998392050587173,46.3780487804878,6.80515625,7.17572265625,26.799072265625,5.920028818443804,6.101109510086456,43.902449567723345,5.867476532302596,5.997702926559912,20.5002760905577,7.852513321492007,8.215852575488453,29.720515097690942,6.203796188253597,6.477211201866978,79.07409568261377,5.811428571428571,5.996771428571428,18.509285714285713,5.873772791023843,5.997847124824685,34.13373071528751,5.709090909090909,5.995878787878788,8.001818181818182,5.833333333333333,5.965079365079365,21.742592592592594,5.805339265850946,5.927219132369299,19.32424916573971,,,,7.688004524886878,8.18645701357466,27.37180995475113,7.691562696912413,8.127057340894769,42.369502205419025,11.461324362606232,12.179915014164306,33.90956090651558
queue_110.xml,6.170675512665862,6.440772014475271,35.544933655006034,5.8265060240963855,5.997421686746987,15.823614457831326,9.111644518272426,9.472308970099668,28.68156146179402,5.435294117647059,5.991411764705882,3.5329411764705885,5.995062611806797,6.510921288014312,10.969141323792487,7.484678609062171,7.783366701791359,31.358851422550053,5.839370629370629,6.542209790209791,7.14993006993007,5.9073359073359075,5.998658301158301,26.993629343629344,6.916469719350074,7.463138847858198,26.739069423929095,5.8872357086922475,5.99822239624119,35.37501957713391,5.251101321585903,5.898281938325992,2.9374449339207045,,,,5.833511205976521,5.996659551760939,17.159445037353255,6.405315436241611,6.746832214765101,24.54489932885906,8.363330161750714,9.346945765937202,16.62312083729781
queue_111.xml,5.851085832471561,5.997187176835574,40.476938986556355,5.2,5.988666666666666,2.296666666666667,8.701161048689139,8.915430711610487,49.08592830390584,9.394465256797583,9.932658610271902,35.98646525679758,9.007830882352941,9.96452205882353,28.582107843137255,12.054567456230691,12.757960865087538,34.333676622039135,5.132651933701657,5.366077348066298,8.315469613259667,8.034887387387387,8.545506756756756,22.72849099099099,7.460582395764395,7.985771012574454,23.629318332230312,8.597576285963383,9.297628596338273,19.62859633827376,5.890909090909091,5.9984886363636365,21.797386363636363,5.625,5.99453125,11.1109375,5.915863277826468,5.998650306748466,28.292813321647674,8.426516910651186,8.625471983846543,50.902322059565876,6.196461071789687,6.350033704078193,49.74644421975059
queue_112.xml,7.777036247334754,8.649253731343284,12.308315565031984,9.79119526627219,10.254642998027613,36.416055226824454,6.571233062330623,7.563753387533875,12.811924119241194,8.886434676434677,9.517979242979244,54.56611721611722,5.4609375,6.35423828125,6.164453125,5.926163723916533,5.998780096308185,34.130551096843234,5.673469387755102,5.995119047619048,7.131802721088436,11.6642144638404,12.359900249376558,44.35729426433915,6.251095057034221,6.8568669201520915,16.748060836501903,5.840595111583422,5.997194473963868,18.116153028692878,5.788546255506608,5.996916299559471,10.612334801762115,,,,7.141547818791946,7.46018456375839,46.29509228187919,7.321088319088319,7.549527065527066,42.94757834757835,8.558673684210525,9.130936842105262,50.58784210526316
queue_113.xml,6.518013136288998,6.846609195402299,40.23259441707718,3.7142857142857144,5.962857142857143,0.4333333333333333,5.811353711790393,6.077039301310044,28.846200873362445,5.835334476843911,5.997564322469983,26.66518010291595,7.418381070983811,7.855317559153176,26.165940224159403,5.863436123348017,5.997819383259912,23.388399412628488,9.107070063694268,9.956602972399152,16.067728237791933,6.676645326504482,6.9300768245838675,49.38386683738797,5.773584905660377,5.996650943396226,16.431367924528303,6.741795511221945,7.44216957605985,10.495386533665835,5.04,5.9856,2.4819999999999998,4.222222222222222,5.974444444444445,0.7037037037037037,8.2460413354531,8.602472178060413,30.603895071542127,9.438118466898954,10.135993031358886,17.9602787456446,5.578947368421052,5.993728070175439,7.64298245614035
queue_114.xml,8.114928476380571,8.169434464404524,149.77884231536927,47.638519707794806,48.92196516015091,147.0283856466244,22.54030487275254,22.8574116216451,143.60188482584903,5.608163265306122,5.994408163265307,9.686122448979592,5.911602209944752,5.998839779005524,26.40515653775322,15.494200791535418,15.66381713916485,146.10613036103706,,,,34.30350913922216,35.050425155004426,146.53324744343345,27.105639217661377,27.619751531939897,145.56312431797195,5.639097744360902,5.994887218045113,5.921052631578948,5.923566878980892,5.998885350318472,30.654458598726116,5.890909090909091,5.998454545454546,21.256363636363634,11.833501329198052,11.942136685866194,149.69665485157287,13.335205809128631,13.504489626556017,149.60417427385892,10.710895506108203,10.822926483420593,147.4497927574171
queue_115.xml,5.911764705882353,5.983898768809849,35.65095759233926,6.202605140186916,6.775233644859814,15.926635514018692,11.9337721021611,12.524137524557958,46.803772102161105,5.757796833773087,5.812959542656112,39.23909410729991,8.264225023342672,9.011031746031746,27.52170868347339,6.828901179941003,6.994159292035398,55.197087020648965,5.756756756756757,5.995810810810811,11.062653562653562,6.738080260303688,7.22409978308026,15.203470715835142,7.73245067497404,8.540280373831777,17.925441329179648,5.582608695652174,5.993782608695652,5.755217391304348,6.751498107084911,7.182498647917794,37.53077339102217,5.849056603773585,5.997861635220126,15.15880503144654,7.191277777777778,7.509428571428571,39.50095238095238,6.276940966010733,6.513208109719738,48.81765056648777,5.900232732732732,6.278611111111111,24.405555555555555
queue_116.xml,6.907656415694592,7.434718981972428,18.65546129374337,12.978753417167852,13.995937670858392,27.84384909786769,10.274658981748319,10.609548511047072,50.881940441882804,5.870619946091645,5.997924528301887,17.807547169811322,15.626925270964062,16.513011979463776,47.02070735881347,5.868312757201646,5.9980932784636485,21.301371742112483,,,,5.816465256797583,5.990913897280967,30.743126888217525,7.256599749058972,7.802220828105395,14.030112923462987,5.684636118598383,5.99510781671159,8.922641509433962,5.655052264808362,5.9940592334494776,18.418641114982577,,,,12.944863387978142,14.5950956284153,18.326639344262297,5.8976545842217485,5.998411513859275,35.69115138592751,5.95223880597015,5.999293532338308,49.50278606965174
queue_117.xml,10.293723684210526,10.751605263157895,43.089407894736844,12.053532684283727,12.73527816411683,49.55834492350486,6.654677944046845,7.344313597918021,37.65699414443722,5.858926441351889,6.346003976143141,17.82624254473161,5.648351648351649,5.994835164835164,9.436263736263736,10.259011741682974,11.309143835616439,36.172015655577304,5.559633027522936,5.993853211009175,4.725688073394496,5.923809523809524,5.99888888888889,30.75444444444444,8.403943950786056,8.713738892686262,29.632604237867398,6.178446026097272,6.8270581257414,10.662752075919336,5.816326530612245,5.997257653061225,21.872959183673473,5.902439024390244,5.998333333333333,23.85569105691057,7.749151599443672,8.56528511821975,20.41606397774687,7.855651720542231,8.652554744525547,15.562148070907195,10.269855132450331,10.549221854304635,72.89308774834437
queue_118.xml,5.891660692951016,6.623942652329749,15.933094384707289,6.1110629921259845,7.536496062992126,10.352165354330708,6.667798861480075,7.4197722960151795,17.315370018975333,5.781221513217867,5.996636280765725,20.2640838650866,11.165271739130434,12.126086956521739,40.3829347826087,11.15659017453135,11.40617323852618,104.81936005171299,,,,5.788413098236775,6.598060453400503,18.522921914357685,6.469387875220718,6.887392583872867,29.882754561506772,6.395445906432748,6.715131578947368,31.58845029239766,5.941104294478528,5.999092024539878,40.003435582822085,9.309731182795698,9.776048387096774,35.99771505376344,7.5901141552511415,8.101027397260275,21.76392694063927,6.689446337308348,7.082487223168655,20.46831345826235,7.386883333333333,8.02426111111111,41.08338888888889
queue_119.xml,7.933438566552901,8.344820819112627,19.338993174061432,6.199796149490374,6.709411098527746,17.24167610419026,9.817308052434457,10.429573970037453,39.62354868913857,5.842607313195549,5.997273449920509,42.48179650238474,13.14891314665401,13.873958234456573,47.88728049359278,10.986723163841807,11.393389830508474,57.31658192090396,5.741824440619621,5.9953184165232365,11.961790017211705,15.37855842185129,15.90559028831563,137.85047040971168,19.62805966343702,20.276667516573177,92.14048954614992,15.707351555136663,16.43532516493874,33.903110273327044,5.9329120077783175,5.998925619834711,52.82348079727758,5.770883054892601,5.996515513126492,11.246778042959427,9.249757045675413,10.055034013605441,15.006511175898932,5.237288135593221,5.987457627118644,2.384745762711864,5.855113636363637,5.997315340909091,23.65284090909091
queue_12.xml,6.1285985985985985,6.7896096096096095,20.264064064064062,5.892583120204604,5.998005115089514,18.90537084398977,5.755517826825128,5.996400679117148,12.872835314091681,9.548773690078038,10.384191750278708,21.44671125975474,9.589278033794162,10.178110599078341,22.018125960061443,7.06478125,7.41534375,25.2265625,,,,6.259902329075883,6.622006010518406,28.782419233658903,13.283418925344746,13.655121255349501,50.82111269614836,5.7847533632287,5.996569506726457,12.10964125560538,5.904950495049505,5.998435643564356,24.505544554455444,,,,6.018347481607244,6.298200339558574,23.192869269949068,9.184244861483467,9.649830205540662,42.065058087578194,6.107242718446602,6.541893203883495,16.224466019417477
queue_120.xml,6.826890639481001,7.0104124189063945,69.90143651529193,5.775491113189897,5.996763330215154,13.84555659494855,5.895397489539749,5.998193863319386,51.57670850767085,10.227313195548488,10.930015898251192,20.241176470588236,10.171887727022565,10.963885525591635,34.94650522839846,7.239860396767083,7.637571638501103,53.24415870683321,5.727626459143969,6.147367055771725,13.991050583657588,15.480518134715027,16.580300518134713,45.982590673575125,5.884113680154143,6.707302504816956,18.56965317919075,8.118639455782313,10.520748299319727,6.073469387755102,5.950155763239875,5.999356178608515,47.402907580477674,5.752577319587629,5.99639175257732,8.96443298969072,5.878281622911694,5.9978042959427205,20.81992840095465,5.638297872340425,5.991595744680851,11.593971631205674,8.01589651022864,8.290391095066186,28.07436823104693
queue_121.xml,17.95724342105263,18.525638157894736,97.43082236842106,5.797040169133193,5.996892177589852,11.966384778012685,7.372013832384052,7.5664808787632225,40.94792514239219,15.524514925373133,15.996480099502488,66.11560945273631,5.916763005780346,5.998803468208092,54.5721387283237,9.98681949342738,10.33104841295287,95.31288874639309,5.69811320754717,5.995566037735848,8.714779874213837,18.35217252396166,18.943843450479232,98.23581469648562,27.390895061728397,28.903858024691356,38.25534979423868,10.73391862955032,11.112334047109208,45.45331905781585,,,,,,,10.784114143920597,10.953111662531018,99.5970223325062,13.731687861271675,15.021071290944123,36.379152215799614,9.523599648814749,10.50184811237928,37.03819139596137
queue_122.xml,15.917127522541863,16.665401459854014,83.90257621296693,5.657314629258517,5.951743486973948,7.2687374749499,7.819239940387481,8.149545454545455,29.361102831594632,7.75156113537118,8.184170305676856,36.88209606986899,5.857142857142857,5.997946428571429,16.058333333333334,9.47247307835128,9.738923134051243,66.13538804307464,7.35409594095941,8.732841328413285,12.805535055350553,11.163398496240601,11.53507769423559,47.6528320802005,9.653723270440251,11.819698113207547,21.28616352201258,5.970605504587156,6.777669724770642,8.472844036697248,5.885332059245103,5.997993311036789,28.18375537505972,,,,5.904950495049505,5.998435643564356,24.505544554455444,5.89679718875502,6.386325301204819,29.87339357429719,6.173229755178908,6.440555555555555,39.159086629001884
queue_123.xml,5.7936507936507935,5.931957671957672,15.869047619047619,5.599947414548642,5.993269062226117,18.287028921998246,11.756260781329274,12.473135464231355,33.40192795535261,5.775351014040561,5.996739469578783,15.426989079563183,6.8835220125786165,7.505974842767296,15.966509433962266,16.017743710691825,16.868262578616353,47.40511006289309,5.806083650190114,5.996425855513308,13.75190114068441,9.551311475409836,10.346347905282332,23.914298724954463,7.298598306679209,8.109868297271873,16.083913452492943,5.805668016194332,5.997074898785425,11.774595141700404,,,,,,,5.915333960489182,5.998560677328316,45.95898400752587,5.816793893129771,5.9972709923664125,16.597519083969466,6.268224248927038,6.51155042918455,40.590396995708154
queue_124.xml,7.488363252375923,7.920543822597677,28.19841605068638,7.200970059880239,7.573724550898204,27.512255489021953,6.363541823662397,6.736352675207234,16.97189148455162,5.892976588628763,5.998416945373467,23.78896321070234,9.617726420986884,10.118163647720175,35.89856339787632,5.894350696991929,5.9983639031548055,41.08994864269992,5.225806451612903,5.987580645161291,2.3951612903225805,7.193660797034291,7.601733086190918,24.639481000926786,7.8006720000000005,9.03952,12.0768,5.842622950819672,5.997704918032786,14.509180327868853,5.806052269601101,6.160660247592848,20.267537826685007,5.831707317073171,5.99740243902439,14.633658536585367,4.924623115577889,5.091457286432161,24.580569514237858,6.798600993377483,7.133832781456953,32.131581125827815,5.881578947368421,5.998273026315789,25.852878289473683
queue_125.xml,5.8558558558558556,5.997927927927928,22.404504504504505,5.895652173913043,5.998586956521739,22.256086956521738,5.7357512953367875,5.995155440414508,12.50440414507772,5.672,5.994466666666667,9.275733333333333,6.933048387096774,7.57974193548387,18.165967741935482,7.564443656980865,7.8681785967399005,23.718993621545003,5.722543352601156,5.995549132947977,7.916184971098266,6.132247386759581,6.8306620209059234,13.516202090592335,5.309352517985611,5.989712230215828,4.0647482014388485,5.381818181818182,5.987878787878788,4.484242424242424,5.6929637526652455,5.995543710021321,8.746055437100212,5.633587786259542,5.994656488549618,5.821374045801527,7.342661996497373,8.123528896672504,18.042644483362523,6.658952991452991,7.531175213675214,11.60662393162393,7.906063912704599,8.441387373343725,62.2024941543258
queue_126.xml,9.028690330477355,9.919742962056304,19.655691554467566,10.900353675450763,11.665381414701804,28.8502080443828,8.427999999999999,8.723355048859935,39.060651465798045,8.607421768707482,9.093721088435375,40.34455782312925,6.326788183532369,6.643268384663734,26.332432432432434,7.4575374310480695,7.630457052797477,58.22671394799054,5.379310344827586,6.755024630541872,4.762561576354679,5.673371848739496,5.919669117647059,26.210136554621847,5.876160990712075,5.998173374613002,41.554076367389065,9.979460784313726,10.710849673202615,16.379248366013073,5.883211678832117,5.998211678832116,19.86046228710462,,,,5.801705756929637,5.996961620469083,14.013006396588487,13.115821094793057,13.631715620827771,33.55914552736983,6.118036277602524,6.4668927444794955,28.02610410094637
queue_127.xml,5.890372452565003,5.996584680252986,30.25699226985242,9.310342019543974,10.848208469055376,15.262052117263844,6.752445759368836,7.194191321499014,25.953944773175543,7.236626898047723,8.099772234273319,12.18763557483731,5.912408759124087,5.99867700729927,29.879927007299273,14.675781476121562,15.152937771345876,67.64442836468886,5.754789272030651,5.99639846743295,15.152745849297574,10.129706799750467,10.599875233936368,32.00979413599501,10.145635294117648,10.745958823529412,30.614470588235292,5.784688995215311,5.996291866028708,12.898086124401914,6.649871520342612,7.065064239828694,22.912847965738756,5.856716417910448,5.997820895522388,16.008358208955226,6.723910186199343,7.163800657174152,25.32081051478642,6.164664179104478,6.6319776119402984,20.151585820895523,5.866666666666666,5.997460317460318,15.106666666666667
queue_128.xml,5.909176915799432,5.998637653736992,43.87161778618732,5.923444976076555,5.998814460393408,38.6083466241361,5.168855534709193,5.276397748592871,14.679174484052533,6.796267806267806,7.509544159544159,10.065811965811966,5.777777777777778,5.996712962962963,11.071296296296296,10.07954526999594,10.264762484774666,57.516118554608205,8.564309523809523,9.516761904761905,9.539047619047619,7.310827586206897,7.993567398119122,22.607899686520376,8.030514851485147,8.771514851485149,16.19930693069307,5.303030303030303,6.361237373737374,4.126767676767677,5.923588235294117,6.536397058823529,18.49235294117647,5.294117647058823,5.988602941176471,2.956617647058824,9.263746223564954,9.674823766364552,39.34692849949648,7.238801036941023,7.717686325340246,29.41386908619572,7.043315038419319,7.528419319429199,27.037431394072446
queue_129.xml,8.23928181108509,8.858594847775176,29.117408274785326,11.033803363518757,12.544954721862872,13.185510996119016,6.350609990393852,6.588487031700288,33.850624399615754,5.891238670694864,5.998376132930514,26.577265861027193,10.50789592760181,12.148461538461538,13.998642533936652,10.708979775280898,11.677613483146066,29.600808988764047,5.6280276816609,5.962837370242214,6.962283737024221,6.31324569356301,6.590693563009973,48.24900271985494,6.290584594222834,6.631506189821183,20.803988995873453,5.3176041666666665,5.4442361111111115,14.71875,6.397621681415929,6.792433628318584,20.7587389380531,9.398301435406697,9.726626794258372,19.66531100478469,5.788687299893277,5.996371398078976,16.870010672358593,7.299544740973313,7.551669283097854,34.848822605965466,7.431086739780658,7.864207377866401,20.787736789631104
queue_13.xml,5.929307805596466,5.998880706921944,33.2041237113402,9.031251093613298,9.20070428696413,60.87690288713911,5.804982206405694,5.886854092526691,35.46697508896797,5.2105263157894735,5.987017543859649,2.329824561403509,7.452997737556561,8.327533936651584,26.394796380090497,9.091094235415948,9.458902312737314,47.109285467725236,5.271028037383178,5.9885046728971965,4.172897196261682,5.909090909090909,5.998129370629371,47.04236596736597,6.597810734463277,7.1973516949152545,22.999646892655367,14.39534843205575,16.842351916376305,13.427003484320558,5.845410628019324,5.997777777777777,20.445249597423512,5.745,5.9952499999999995,13.4735,13.554773156899811,14.93843100189036,29.658884688090737,9.126911570611528,9.449872415310164,55.70796304443466,10.829722891566265,11.481608433734941,42.13234939759036
queue_130.xml,9.585954118873827,9.96310740354536,46.6570385818561,6.538738007380074,6.90429520295203,18.130922509225094,6.64133102852204,7.045643906655143,14.230855661192738,9.681878393051031,10.117057546145494,25.887079261672095,5.87138863000932,5.997968313140727,35.19683131407269,5.856265356265356,5.997696560196561,17.19441031941032,5.732558139534884,5.995658914728683,7.977713178294573,13.90011984021305,14.932463382157124,23.964713715046603,7.1777750000000005,7.77036875,14.105687499999998,5.406976744186046,5.988139534883721,3.915116279069767,5.862888482632541,5.99762340036563,24.921846435100548,5.832752613240418,5.9973519163763065,13.609756097560975,12.180614886731393,12.607950377562029,43.79859762675297,5.75,5.99475,11.164666666666667,9.897273190621815,11.121472986748214,26.843476044852192
