file_name,-E2_0_queueing_length_avg,-E2_0_queueing_length_experimental_avg,-E2_0_queueing_time_avg,-E2_1_queueing_length_avg,-E2_1_queueing_length_experimental_avg,-E2_1_queueing_time_avg,-E3_0_queueing_length_avg,-E3_0_queueing_length_experimental_avg,-E3_0_queueing_time_avg,-E4_0_queueing_length_avg,-E4_0_queueing_length_experimental_avg,-E4_0_queueing_time_avg,-E4_1_queueing_length_avg,-E4_1_queueing_length_experimental_avg,-E4_1_queueing_time_avg,-E4_2_queueing_length_avg,-E4_2_queueing_length_experimental_avg,-E4_2_queueing_time_avg,-E5_0_queueing_length_avg,-E5_0_queueing_length_experimental_avg,-E5_0_queueing_time_avg,-E5_1_queueing_length_avg,-E5_1_queueing_length_experimental_avg,-E5_1_queueing_time_avg,-E5_2_queueing_length_avg,-E5_2_queueing_length_experimental_avg,-E5_2_queueing_time_avg,:Junc0_14_0_queueing_length_avg,:Junc0_14_0_queueing_length_experimental_avg,:Junc0_14_0_queueing_time_avg,:Junc0_15_0_queueing_length_avg,:Junc0_15_0_queueing_length_experimental_avg,:Junc0_15_0_queueing_time_avg,:Junc0_16_0_queueing_length_avg,:Junc0_16_0_queueing_length_experimental_avg,:Junc0_16_0_queueing_time_avg,:Junc0_4_0_queueing_length_avg,:Junc0_4_0_queueing_length_experimental_avg,:Junc0_4_0_queueing_time_avg,E0_0_queueing_length_avg,E0_0_queueing_length_experimental_avg,E0_0_queueing_time_avg,E0_1_queueing_length_avg,E0_1_queueing_length_experimental_avg,E0_1_queueing_time_avg,E0_2_queueing_length_avg,E0_2_queueing_length_experimental_avg,E0_2_queueing_time_avg,E0_3_queueing_length_avg,E0_3_queueing_length_experimental_avg,E0_3_queueing_time_avg,E5_1_queueing_length_avg,E5_1_queueing_length_experimental_avg,E5_1_queueing_time_avg,NE0_0_queueing_length_avg,NE0_0_queueing_length_experimental_avg,NE0_0_queueing_time_avg,NE0_1_queueing_length_avg,NE0_1_queueing_length_experimental_avg,NE0_1_queueing_time_avg
queue_13.xml,14.616381007527504,16.463390272148235,32.87368268674001,27.50656577693041,28.55287178265014,82.94337464251669,63.79827313769752,66.61679135762658,110.912318606901,32.43353380158033,33.634253731343286,89.31494732221248,54.32108957099263,59.74409441751929,62.19764853706695,86.45037103696525,94.63034611657206,108.27586875259587,7.601479885057471,9.36794540229885,12.036350574712642,13.749561445783133,16.30418313253012,15.704481927710843,15.478122723451946,17.185626225833566,37.598262818716734,,,,,,,1.25,5.0325,0.025,,,,18.23548596112311,19.18556425485961,54.89438444924406,6.945006553079947,8.874849279161205,6.817824377457405,60.48832274171584,62.871715842033595,75.6666817975488,63.39239920282079,68.05516633450867,114.35354898053042,,,,30.40576634946346,31.436051832354728,84.55750151852602,85.73129335030227,89.67927776010183,111.0043588927776
queue_130.xml,11.40795690936107,13.892838038632986,13.88105497771174,15.823333333333334,17.529681626390484,27.812926735711546,42.5386322523715,44.425819545554816,95.84864328259431,76.96783928189785,78.75044881384912,69.06450096174396,17.87296264491198,19.47954057535423,22.26745384285101,55.60682881391017,59.27026495549576,76.01157110329125,11.045107816711589,14.19766846361186,9.816846361185984,9.885526751241036,11.460700496414782,19.39453943739658,11.34047342192691,13.488222591362126,13.77375415282392,,,,,,,,,,,,,21.559759645793804,24.054560404807084,28.329728020240356,6.4725970548862115,7.081709058456046,21.42565818830879,15.959686581782567,16.90881488736533,15.24152791380999,31.72211611502984,35.57600379815518,40.12658708627238,,,,11.729336376404495,13.21716643258427,30.144276685393255,40.647593646277855,42.013693693693696,96.54423897581792
queue_131.xml,14.298868945868946,15.240652421652422,58.69931623931624,15.617499243112322,17.137217680896157,31.507659703300032,39.7456332094176,42.676745972738544,63.025625774473355,21.41344396976668,24.274702596122246,26.047584620440357,9.255156537753223,11.669447513812154,12.032842234499693,62.92569604354197,66.58350847812434,74.81687251413021,9.547038123167157,12.065405669599217,11.435092864125123,13.880397470641373,14.533976964769646,104.5252258355917,14.454852941176469,16.369422268907563,21.683053221288517,,,,,,,,,,,,,10.004682080924855,11.360830267997898,14.758171308460325,6.14580529706514,6.893779527559055,9.4,6.017605042016807,7.044138655462184,7.621008403361344,17.032612743671805,19.23892638929299,30.679458830375328,,,,19.188466606768493,21.59408505540581,35.60916442048517,44.4330880487186,47.12343313879726,68.6543263131185
queue_132.xml,15.986936900958467,18.016944888178912,23.486581469648563,13.571677359446227,13.985608644268106,123.18392706398785,35.21410295728368,37.43389704271632,80.18219058050384,27.263527616722612,29.026112297833386,48.60302105584376,96.4906058415269,95.81779279930595,201.4406737998843,127.78177281368822,120.29147066811515,212.15321156979903,7.0759708737864075,9.2142071197411,5.608576051779935,18.42262087264151,20.269165683962264,53.73950471698113,13.44455460493206,14.018777889615835,119.94799530280154,,,,,,,,,,,,,20.309715562779356,23.601483136936206,19.557578220235676,6.1028183716075155,6.606638830897704,15.34937369519833,24.114324982602646,24.502798364648573,126.18875260960333,50.19110594315246,51.68155481727575,134.4265854558878,,,,14.239137903095122,15.141071139199482,95.6758061902447,32.30729705619982,34.1267595896521,82.44083407671722
queue_133.xml,12.83961755758366,15.218439808778792,14.767753150803998,14.196821677041376,16.142856096667888,22.950933723910655,59.465460175101434,60.52152679906043,105.65831731795858,32.8932747479969,35.18609718273456,50.68612044455932,12.144117422798322,14.274883720930232,22.003431185665267,41.675055613851,44.596000000000004,59.11649527806925,8.024328859060402,9.671554809843402,6.96096196868009,14.70305882352941,16.92860207612457,24.731072664359864,32.48999088976617,35.44425144245369,57.80385666565442,,,,,,,,,,,,,25.71477694433478,28.398266877220685,32.06885116462692,8.876916414032047,9.889623213512342,21.763014291901257,12.367713029136889,13.590544255085213,20.52248488180319,19.42072615219721,21.024833869239014,37.340648445873526,,,,21.108669391462307,24.96202089009991,20.15231607629428,69.68540488431877,74.63305912596401,109.0103470437018
queue_134.xml,8.436608465608465,10.56937037037037,12.715396825396825,28.3367703779892,30.470059141167393,46.73157624067884,90.03926561670501,81.14636347549106,102.16246682003185,27.48240447007931,29.79250180245133,34.76377072819034,63.85419066053714,67.12164529397532,60.934285022985726,85.79788034188034,94.38205811965813,108.94206837606838,9.125459132189707,12.29808274470232,11.352371342078708,10.033964711987545,12.42897249610794,20.763881681370005,18.164989114658926,19.6764114658926,68.3693396226415,,,,,,,,,,,,,22.766710334788936,26.50062227074236,32.15629548762737,14.801125637755103,15.51171556122449,36.88536352040816,12.099247549794498,13.547492886500159,34.605026873221625,44.19197733836925,48.58453676960676,59.56780715396579,,,,19.41653398321148,20.950032493907393,47.612591389114534,62.508944653838526,67.30567347748463,109.47734576472924
queue_135.xml,27.475207656193575,30.49128566269411,37.695557963163594,14.866764564275398,15.819595570534426,53.22537313432836,57.87877015737323,61.037126481445505,107.50483776957451,17.848388144539182,19.959013398294765,25.026065773447016,10.340115728563914,12.859352972119938,14.410099947396107,84.66675725472132,85.80271150007678,126.99622293873792,6.925252252252252,7.94899099099099,11.05954954954955,10.32083202511774,12.72622187336473,13.012192569335426,13.850018050541516,14.947145006016846,42.25983754512636,,,,,,,,,,,,,18.61630303030303,21.12858333333333,20.751590909090908,7.897347789824854,9.28768140116764,7.438698915763136,61.61550135501355,65.16419279907085,90.51567944250871,59.50235619469027,64.1316703539823,104.85779867256636,,,,20.75704112808461,22.26019741480611,49.93623971797885,77.01458625525947,82.03358870967742,102.6375701262272
queue_136.xml,12.826476527006562,14.737354871277134,18.47364967188289,18.311644528779254,20.76059772296015,31.347122074636307,59.34072449768161,62.883187789799074,101.50950540958269,41.12412364760433,42.3217774343122,43.41072642967543,91.31297134238311,85.15384426847662,70.1285633484163,94.0276663162637,100.38256494969215,109.06792311157832,6.777443181818182,9.015170454545455,6.527414772727273,16.5532025974026,17.20168831168831,70.4537922077922,18.9756553652569,21.105145054176862,27.026004893393917,,,,4.25,5.006,0.765,0.0,5.12,0.0,,,,12.703953846153846,14.593446153846154,12.746846153846155,10.960033994334276,12.911467422096315,13.963512747875352,23.475379335260115,26.402687861271676,36.41510115606936,47.40542213883677,51.50562288930582,77.2786679174484,,,,20.968234468234467,23.175454545454542,31.717023517023517,62.37569625857871,66.6353154748727,110.88133717068851
queue_137.xml,11.763006456820015,13.838139628732847,21.740112994350284,20.083499847700274,21.51544623819677,51.47094121230582,54.0677145438121,56.082299006323396,97.10693315266487,23.805795906765205,25.948882888004547,37.9574189880614,17.842261433201298,19.906528628015845,21.129744328411956,67.49073124406458,71.8821975308642,109.42698955365621,10.226597774244834,13.452273449920508,16.36136724960254,15.347093698175788,17.08084577114428,38.747844112769485,9.673871402877698,11.667846223021582,15.279136690647483,,,,,,,,,,,,,17.123991637182375,19.40379221614667,26.774718559022194,5.831692913385827,5.997312992125985,21.982529527559056,8.727795950155762,9.816456386292835,15.759190031152647,21.207176308539946,23.019824380165286,34.48212809917356,,,,13.75976674191121,15.271422121896164,26.730248306997744,31.931259440248777,33.38376499333629,98.89015992892048
queue_138.xml,19.761002105263156,22.76618105263158,29.85932631578947,14.095689001264223,15.437392541087231,26.12597977243995,73.10704817027633,71.5909353995519,102.37068707991038,28.720628808864266,30.532927977839336,60.085900277008314,10.490969405293916,11.929852182880715,28.61801306290822,72.44172578444748,77.21903990450205,123.3568212824011,11.032236763831053,14.207560975609756,13.061451516954193,15.55064024390244,16.396344004065043,80.76880081300813,8.932054545454546,10.076061818181818,23.594436363636362,,,,,,,,,,,,,17.273282221301283,18.49549523414836,66.2546622461666,5.792537410540013,6.356916070266753,12.302147039687704,31.775127190503106,32.84724137931034,59.68383267382702,37.46278791445949,39.905309005297234,108.30543456935453,,,,13.215858652575958,15.167562747688242,26.275957727873184,62.75761385380788,66.22296402602373,107.55202831993877
queue_139.xml,12.397274379164143,15.107764990914596,13.09878861296184,17.07079934300575,18.74975636463181,39.804489460717214,59.564232598357115,63.254991353220916,109.08333333333333,24.437407407407406,26.166730615507593,61.08497202238209,15.98519786432161,16.969704773869346,43.49645100502513,69.84611666949296,74.7553705273868,108.57342716635577,8.9391809908999,11.987067745197168,7.77644084934277,17.15168826852775,19.36421734795613,37.954669325357266,19.055162574651625,20.3228500331785,48.73696084936961,,,,0.0,5.085,0.0,,,,,,,18.20388729703916,20.4565711556829,28.381852913085005,8.013261630815407,9.589014507253626,17.2216108054027,8.102395470383275,9.272691637630661,11.389285714285714,24.749369097091048,26.307431054023425,64.0900642236494,,,,18.181451318193684,19.57921952492822,42.126546593578695,70.26654145581938,74.85302646944336,103.1391592059167
queue_14.xml,17.021520034843203,19.697918118466898,17.198432055749127,15.5726254607315,17.52675361497023,32.35287779982988,52.352615298087734,55.42077052868392,88.11001124859393,28.639003813155384,29.95877502383222,91.3927788369876,11.8071589958159,13.90176569037657,15.964518828451881,49.213548655969994,52.519308189206086,109.61656595123985,7.635878023133544,9.641345951629864,13.528601472134596,14.734527248850952,16.936910702560738,21.17435981615233,12.477554922701383,14.644068348250611,24.10166802278275,,,,,,,,,,,,,14.668146761512544,15.837547734930736,33.85522276301011,6.5240486208508655,7.1488031790556334,15.775502571294998,7.947291178766588,8.96864949258392,10.220530835284933,33.80861473880597,35.47359841417911,64.16944962686567,,,,25.44125876460768,27.358570951585975,38.48534223706177,41.278704756207,44.4542895602752,80.26900987137302
queue_140.xml,9.79524854455889,11.789785042543663,20.925884460367218,13.843700816629548,16.36028210838901,28.255382331106162,47.20509936124911,48.506939318665715,116.23277146912704,17.603411846207138,20.34413924489089,28.657048839625908,59.94625247600183,60.40722611610544,116.51750723754381,92.58012382434536,95.57995804858244,132.7247107382096,7.304560129136401,8.794963680387408,8.521791767554479,8.630077662721893,9.42333949704142,96.53265532544378,13.9548808637379,15.96704020848846,26.169955323901714,,,,,,,,,,,,,19.520851548269583,21.83547358834244,20.402049180327868,5.633830275229357,5.980980504587156,12.266227064220184,6.817030651340996,8.929406130268198,6.829693486590038,38.82139813581891,41.417924988903685,106.97243675099867,,,,11.120642243328811,12.978964269561285,18.594753505201265,42.458872845831394,43.784177922682815,95.70579878900791
queue_141.xml,10.496360882734747,11.699861531804414,18.828905235828646,15.697718148299876,17.918656288406392,22.450471118394102,58.72195245432534,61.00326876513318,101.85650451243671,15.04951861602106,16.22659270402407,46.09571267393757,94.75951263537907,94.16026931407941,207.30043321299638,121.23282173174873,117.81111782682513,222.17585059422748,5.842541528239202,7.494518272425249,5.770099667774086,10.258795766094048,11.486578171091445,91.74539302446641,13.972681242807825,15.958596087456845,27.318220176448026,,,,,,,,,,,,,15.020749782040104,16.74272885789015,23.18548387096774,5.790129372304744,5.996607570675611,13.963584091998083,6.795091743119266,7.540550458715597,9.357951070336393,31.105225427051245,32.44927191262951,84.83847661719406,,,,19.640206117021275,22.423081781914895,31.000232712765957,85.41911048500704,89.80079492855705,110.46089756490238
queue_142.xml,18.034078886310905,21.57166125290023,22.664037122969837,16.241922211507553,17.22799742847959,36.250337512054,86.52596503140384,78.30213206586318,111.38881344423697,44.070639070442994,47.09299927378358,65.63108206245461,43.731681349106466,46.18249181978354,55.76194311603323,74.60993507632918,78.7725162309177,120.03470784348131,11.28265838509317,14.132981366459626,9.342857142857143,13.175915395284326,15.251893203883494,37.20752427184466,13.668833730023803,16.320629037742265,23.371438286297177,,,,,,,2.857142857142857,5.025714285714286,0.14285714285714285,,,,16.4661214953271,17.771320093457945,44.53364485981308,5.774112748238308,6.140877642536835,12.170403587443946,10.227886456908346,10.932626538987687,20.650068399452806,29.332938679245284,31.744936320754718,55.402971698113205,,,,22.381516570605186,25.148119596541783,34.95133285302593,94.73372512204281,97.81539992489674,116.15968832144198
queue_143.xml,17.652106460418562,20.31830755232029,22.601501364877162,14.773753546817996,16.919412241588976,25.388528577219294,79.01540861308918,76.60543743641912,111.87512716174975,72.14701222173723,73.15591881274553,55.67998690528154,101.34435081547811,95.4619443556124,61.989734569875274,96.15759914407988,99.11685164051356,109.27900142653353,19.591364082433756,23.806005888125615,22.132875368007852,13.489922454484153,15.129318948078218,32.04356035064059,25.27656023839932,26.562330779054918,87.57911877394636,,,,,,,,,,,,,12.853380084151475,15.38625525946704,14.646283309957923,6.083493723849372,6.5854864016736405,13.626150627615063,22.691409932659933,23.343842592592594,39.15774410774411,38.11237807114045,41.134761642830945,100.43852218555188,,,,16.268400077011936,17.351700038505967,86.80019252984212,106.94424992408138,105.10236410567872,120.51671727907683
queue_144.xml,17.203523930537905,19.847928843710292,23.567259635747565,28.724974974974973,31.504076576576576,37.4718968968969,38.042162670427835,39.78626939351199,75.07125058768217,31.58426180113827,33.99800133913626,54.984265148978906,39.49908483799159,41.655938659411326,61.16119218402177,75.52697195373158,81.81057993978767,111.27366502931389,10.528322259136212,12.28454318936877,12.649584717607974,11.074385869565218,12.904184782608697,22.24913043478261,14.723623744831661,16.30790608387478,32.284672179562904,,,,,,,,,,,,,8.007655529953917,9.75245391705069,18.872753456221197,9.455969994826694,10.766497672012415,21.212829798241078,28.832214551248008,30.009766330323952,85.73531598513011,48.514388947927735,52.85435175345378,101.88793836344315,,,,24.202924618320612,26.39111641221374,41.088239503816794,48.44885479773305,50.5425464139144,100.88268516709009
queue_145.xml,16.763408472600076,18.912588418188882,25.68802953750486,13.609793447293448,15.110705128205128,21.30648148148148,85.52853237136891,81.23136130624644,102.79618378583633,32.273861967694565,34.40569750367107,69.21189427312775,16.579947183098593,18.795466549295774,23.210079225352114,54.6778510764369,57.13125419711634,116.11335176772666,8.655130293159608,12.350431596091205,8.423371335504886,12.079857908222689,13.199899836943862,47.33633822501747,8.34119278779473,9.480591770688859,21.80892279241794,,,,,,,,,,,,,25.258395665851104,27.525019224047536,48.450367004543864,6.166297451898076,6.9047321892875715,19.668798751950078,20.030418734491317,21.17893300248139,31.8511476426799,57.37048695294843,61.76194575713993,64.42956646805014,,,,24.148286888990405,26.806354499771587,24.91420740063956,46.410951784596115,48.6107639323732,105.78006679190148
queue_146.xml,9.075387681881603,10.054127964919275,64.9046840741479,15.772117537313433,16.778252487562188,43.786815920398006,81.99451250453063,72.98877129394708,98.89813338166003,20.166847885777045,21.4525425590335,66.72800658978583,59.220061801059444,61.18963802236609,89.2535903472631,82.17849393845198,87.96139571028908,115.98915138327634,10.641855010660981,12.606961620469082,11.97132196162047,9.879337942593757,10.73268175151896,72.64755918709407,15.356348055372445,17.90788068556361,31.581773236651287,,,,,,,3.75,5.015416666666667,0.39166666666666666,,,,5.742671912418748,6.29309271296613,49.387547040711596,9.438426258992806,10.530377697841727,10.818974820143886,36.30885103011093,38.50583993660856,71.96561014263075,57.749938113529666,61.94142125480154,104.16391378574477,,,,16.787817274711568,18.729878391019646,35.29906454630496,42.53469650403381,44.92355551286977,104.8981559738763
queue_147.xml,12.39926477893691,14.442339791356185,14.008196721311476,27.096903901734102,29.91791907514451,45.7893063583815,68.03761864762706,67.14278244435111,105.81591768164637,46.91706394476133,49.722302611828276,80.03254277994597,11.226321243523316,12.756134715025906,28.79538860103627,46.88888866396761,48.616317813765185,118.53975708502024,7.864246214614878,9.174733377221857,10.196971691902569,13.066556995679626,14.338301761382517,38.07188434695912,16.817662018047578,19.14083264971288,25.05504511894996,,,,,,,2.5,5.0216666666666665,0.09999999999999999,,,,10.494180717682664,11.961422395157804,23.522395157803718,11.35012027491409,12.244248281786941,25.25618556701031,8.722922143579373,9.511653185035389,24.479929221435796,29.494971456937208,31.340774385703646,80.9632166790767,,,,29.20523395320936,33.25917216556689,38.870905818836235,59.29084319526628,62.74461115807269,108.89697802197803
queue_148.xml,10.338029087261784,12.11090772316951,18.71639919759278,28.783233724653147,30.930693703308428,47.35649235147635,89.69136153337739,84.45332617316589,98.019646397885,34.223238293926755,36.44238062123319,46.496407046824295,28.07721921921922,29.508366366366367,39.93804804804805,77.30349053524805,82.79383159268929,99.52047976501305,7.384853723404255,8.835744680851063,6.702260638297873,15.194698044272512,16.819789383193637,59.911089619600254,13.82030243902439,15.996307317073171,22.42712195121951,,,,,,,,,,,,,19.847837837837837,21.51447772096421,42.97333820306793,6.53998903508772,7.001266447368421,14.683991228070175,32.358187785388125,33.55938641552511,75.89215182648401,47.35491627725857,50.49661214953271,100.57453271028037,,,,19.254406449819296,20.726780650542118,42.19658048373645,58.82520398912058,62.247127833182226,101.52877606527652
queue_149.xml,22.211762865090403,24.64728789986092,35.68967315716272,19.758984263233188,22.54722460658083,22.463137815927514,41.62137200093175,44.41612392266481,63.122711390635914,36.15505132743363,38.62849557522124,54.31150442477876,26.27033430232558,28.00246511627907,101.66393410852713,92.20876586321438,98.30697044544759,125.39063112171024,7.766217162872154,9.180718038528896,6.324343257443082,8.352796564680622,10.10396672034353,30.20703166935051,8.804335850733008,10.299609062638826,17.504797867614396,,,,,,,,,,,,,14.93676652892562,15.881864669421487,41.5650826446281,7.344014598540146,8.44536496350365,20.783055265901982,14.471296803652967,16.458867579908674,18.42931506849315,18.3084,19.483194285714283,49.82185714285714,,,,19.402371747211895,21.593221809169762,38.245006195786864,39.85786322869955,42.28079147982063,67.6240134529148
queue_15.xml,13.979791437980241,15.796405049396267,20.953567508232712,13.823672502574665,14.924228630278066,66.57991761071061,61.491627991960534,63.07857299470127,122.11125525306048,15.709289923394225,17.166402474955802,48.785327047731286,38.961234821428576,41.42246071428571,102.54205357142857,92.13354326961213,95.48086935829302,130.01231855318474,10.303623481781376,13.627904858299596,8.251518218623481,9.18293694311172,10.321185743660042,39.55370116518163,17.302120811287477,18.64202160493827,65.89076278659611,,,,,,,,,,,,,15.763101311953351,17.28533527696793,49.66960641399417,6.133806060606061,6.770145454545454,5.694787878787879,30.26721849865952,32.05838471849866,43.159785522788205,39.98126808510638,42.72631276595745,104.12204255319149,,,,21.91526597036677,23.420570803983484,62.794486276414865,60.54076479076479,62.577990620490624,123.33019480519481
queue_150.xml,12.462783964365256,15.172387527839645,13.237951002227172,12.946233421750662,14.526107427055702,25.972612732095488,48.34801091061687,50.799939152328996,110.00472093999161,37.40655049151028,39.017321268990166,86.43429401251117,50.6353527607362,54.511947852760734,38.37289110429448,92.87342945950614,98.02714902434812,102.64026938352617,7.901950354609929,10.9603073286052,7.99160756501182,14.273388904072151,15.277094834654276,54.77441924022957,21.228192379182158,22.91354089219331,56.74314591078067,,,,,,,,,,,,,10.40097688292319,11.383650260999255,29.863944817300524,7.24585308056872,8.395491706161138,14.798637440758293,36.07927353789667,39.76868869656439,43.702570154733806,61.29379004524887,63.944056108597294,83.602407239819,,,,14.98399461098013,17.34050858875042,26.82489053553385,44.3709705372617,46.64608896591566,99.83897554400154
queue_151.xml,11.420028776978418,13.351381294964028,12.824964028776979,16.44972314173939,17.981233824857057,30.667800180559738,69.74109150833657,69.38514734393176,121.82068631252423,19.539616758687885,20.835417343293276,54.05901266645015,10.839171597633136,13.089452662721893,17.307988165680474,40.54344793322735,42.14111486486487,115.0216613672496,5.7628874172185425,6.840980132450331,6.032715231788079,7.778943930321176,9.442155688622755,15.149047359825802,14.909361963190182,17.576257668711655,31.500828220858896,,,,,,,,,,,,,22.121401501608865,24.26414372542009,41.96163746871648,5.857242090784045,6.519718019257222,13.125378266850069,8.97392380952381,11.114266666666666,6.068380952380952,17.384011571841853,18.606347637415624,60.25028929604629,,,,16.654807138744964,19.65349453080023,19.44139320667818,78.95054826254827,83.34427220077221,120.87013513513514
queue_152.xml,19.962258660508084,22.27073441108545,25.899815242494224,11.00860556722689,12.29264705882353,37.986213235294116,91.27169980644027,83.41146929438676,106.38972373746262,26.989960249858036,29.481507666098807,43.909568427030095,20.631005603985056,21.975376712328767,32.512484433374844,74.8218195077484,81.54080765724704,104.27164995442115,8.698649350649351,11.429688311688313,8.586428571428572,21.14092844470727,22.556830277942044,64.54727971614429,17.5135468483816,19.45349574105622,45.76051107325384,,,,4.7272727272727275,5.002363636363636,2.505454545454546,,,,,,,12.451615969581749,14.168460076045628,29.76357414448669,5.582251082251083,6.048780663780664,9.086075036075036,37.44010968921389,39.13571115173674,37.88943327239488,53.05264415481833,57.37895339652449,53.49948657187994,,,,9.251677998368235,10.121998912156648,37.32406853413109,64.60948005294006,68.35464359992437,110.46231801852902
queue_153.xml,9.445199686765857,10.765724353954582,19.522161315583396,26.826718705648595,28.758822026681806,54.2727221118365,21.069681136120042,22.4401768488746,56.323338692390145,19.041676792223573,21.037925273390037,37.3039489671932,14.555051325919589,17.172125748502996,17.973909324208726,47.820327523462936,49.68108408350891,109.86368511779354,9.070685224839401,10.910028551034976,11.958672376873661,11.878930645712332,13.024161257259994,42.159856508370346,15.955079125847776,18.61024491333836,20.111981914091935,,,,,,,,,,,,,9.976090958310774,11.521120736329182,17.267460747157553,5.659649122807018,5.8299473684210525,14.906315789473684,7.144812286689419,8.646621160409557,5.248805460750853,25.876697131251586,28.13019801980198,59.19276466108149,,,,27.465286006128704,29.140625638406537,44.593386108273755,42.96957094972067,45.75733184357542,58.120089385474856
queue_154.xml,15.791364120781529,17.14175488454707,42.0639431616341,24.19652281134402,26.818951911220715,30.651335799424576,90.47011378555798,80.86453975200584,111.22420131291028,39.08728739913097,40.948288847506724,80.5406786674943,83.2728649083954,81.36036641836118,71.33702436078116,81.88909063306512,86.78851222104146,114.28128131167452,7.8158190327613095,9.498065522620905,6.992823712948518,8.000224072972436,8.977872298235178,85.82615506642871,10.41106333527019,12.22415456130157,11.230854154561301,,,,,,,0.0,5.07,0.0,,,,18.7292851572654,20.499113595009096,40.84977904860931,7.845461052631579,8.487368421052631,23.820968421052633,30.494199828227885,31.71176352705411,62.29181219582021,42.013590101776096,44.763242865695474,98.16455797246059,,,,16.580028640669752,17.838385106851728,35.13456708526107,100.7064375200771,98.1643318342435,119.88597815611949
queue_155.xml,13.188050413548641,14.745128003150846,24.609176841276092,23.59048578625405,26.34112990284275,33.96952141057935,53.13811729706757,55.29670845728857,103.7207182320442,25.20282285997031,26.633322612568037,64.20188025729837,14.23057511155181,15.69633118492811,22.614030738720874,39.08062140162795,40.3552491562438,111.81465157832044,9.571531645569621,11.39213924050633,9.426835443037975,10.276997598078463,11.494859887910328,32.919215372297835,15.91122754491018,17.34017664670659,34.05775449101796,,,,,,,,,,,,,12.63267354596623,14.089493433395871,18.03921200750469,7.071023007395234,7.752465078060805,20.325636811832375,5.779310344827586,5.996291187739463,17.54183908045977,28.846170657986516,30.569679144385027,64.97091374099047,,,,12.123407521105142,13.614574059861859,31.304105909439755,52.96988633615478,55.549211608222485,115.13233373639662
queue_156.xml,8.39355800388853,10.698127025275436,7.587815942968244,23.377024355806565,25.75210730674197,36.85326509001059,108.26987491982041,95.84806446440027,140.1608883899936,52.44440682036504,54.85209414024976,69.85727665706052,17.325239436619718,18.90804694835681,26.240125195618152,76.65550869340677,84.37429678085729,111.38760543983473,6.715434782608696,8.381823671497584,5.574033816425121,8.030899653979239,9.410034602076125,24.250461361014995,13.846540011514104,15.726384571099597,25.92930339666091,,,,,,,,,,,,,19.591520213832275,21.021827597728034,40.849181423321085,11.536432968536252,12.788611491108071,21.923700410396716,23.650112994350284,25.754605864944846,31.27861178369653,47.36066509837468,52.65500427715997,80.17955517536356,,,,16.195112737920937,19.035572474377748,36.55906295754026,98.85025770591207,103.57999157823818,129.76887316826682
queue_157.xml,14.22774239543726,16.861596958174907,17.606463878326995,23.478655834564254,25.13782619399311,60.86004431314623,38.31344704198473,40.68844465648855,66.06746183206107,16.404077774777207,17.778895490143128,31.694598973805025,52.532468661861486,52.82836179880915,119.27724851143843,96.64226029270961,100.00866228970044,138.96497059225825,7.03994880546075,9.122056313993173,7.066211604095564,9.687285847299814,11.80479515828678,17.731936685288638,13.357806020066889,14.774598662207358,28.238695652173913,,,,,,,,,,,,,18.72874529485571,22.226373902133002,15.910664993726474,6.01551337896702,6.378027380211575,12.8673304293715,5.3307692307692305,6.818038461538462,3.580769230769231,18.66456265508685,20.035235732009927,50.34153225806452,,,,23.144155908639526,24.705491559086397,65.09190665342602,45.178945500104405,48.360384213823345,64.60730841511798
queue_158.xml,12.661941820929355,14.79074423876086,21.49697771061579,18.81086273140063,19.936940272441493,50.39465595529165,92.58481153411233,87.36897474557105,99.11507727101394,49.40923246150086,52.4380469322904,71.27910046443412,64.09448941176471,66.37136705882352,81.00414117647058,90.38360105332455,94.24968564845292,139.92236668861094,7.773195592286502,12.732617079889806,3.6743801652892563,8.305042235217673,10.41359974009097,23.399285250162443,8.306714082503557,9.504983404457088,16.366382171645327,,,,2.857142857142857,5.014285714285714,0.14285714285714285,,,,,,,18.826007905138336,20.882850790513835,37.29728260869565,6.866301703163017,7.477727493917275,17.973625304136256,10.436862068965517,10.841936781609196,30.840057471264366,30.091293279022402,32.17952393075356,57.98309572301426,,,,23.217274874520225,25.27885149099498,43.61818718630056,71.35551872659177,74.60429588014982,115.43357677902623
queue_159.xml,12.19083467094703,13.87081219903692,26.02446227929374,12.0043661971831,13.859241253975465,20.0447978191731,47.56831792162043,51.265532804931745,69.52917217084985,24.109930555555554,26.048948412698415,29.095337301587303,16.5180651901379,18.210927705808608,24.114542415378185,48.53080738434164,51.65696396797153,114.513634341637,9.134935153583617,10.864143344709897,13.805392491467577,16.687456776352484,20.04292247629671,20.22855549358617,9.618752351097179,12.112344827586206,10.446332288401255,,,,,,,,,,,,,8.850717377860235,10.813376623376623,13.109833024118737,7.967428878153516,8.427047772410091,23.904830917874396,9.040419512195122,9.528419512195121,16.76458536585366,18.313845066440486,19.62511733107153,43.11396663839412,,,,12.514215844785772,14.788427647534357,19.818633791430884,29.98154880187025,31.748302162478083,58.160870835768556
