file_name,-E2_0_queueing_length_avg,-E2_0_queueing_length_experimental_avg,-E2_0_queueing_time_avg,-E2_1_queueing_length_avg,-E2_1_queueing_length_experimental_avg,-E2_1_queueing_time_avg,-E3_0_queueing_length_avg,-E3_0_queueing_length_experimental_avg,-E3_0_queueing_time_avg,-E4_0_queueing_length_avg,-E4_0_queueing_length_experimental_avg,-E4_0_queueing_time_avg,-E4_1_queueing_length_avg,-E4_1_queueing_length_experimental_avg,-E4_1_queueing_time_avg,-E4_2_queueing_length_avg,-E4_2_queueing_length_experimental_avg,-E4_2_queueing_time_avg,-E5_0_queueing_length_avg,-E5_0_queueing_length_experimental_avg,-E5_0_queueing_time_avg,-E5_1_queueing_length_avg,-E5_1_queueing_length_experimental_avg,-E5_1_queueing_time_avg,-E5_2_queueing_length_avg,-E5_2_queueing_length_experimental_avg,-E5_2_queueing_time_avg,:Junc0_16_0_queueing_length_avg,:Junc0_16_0_queueing_length_experimental_avg,:Junc0_16_0_queueing_time_avg,:Junc0_4_0_queueing_length_avg,:Junc0_4_0_queueing_length_experimental_avg,:Junc0_4_0_queueing_time_avg,E0_0_queueing_length_avg,E0_0_queueing_length_experimental_avg,E0_0_queueing_time_avg,E0_1_queueing_length_avg,E0_1_queueing_length_experimental_avg,E0_1_queueing_time_avg,E0_2_queueing_length_avg,E0_2_queueing_length_experimental_avg,E0_2_queueing_time_avg,E0_3_queueing_length_avg,E0_3_queueing_length_experimental_avg,E0_3_queueing_time_avg,NE0_0_queueing_length_avg,NE0_0_queueing_length_experimental_avg,NE0_0_queueing_time_avg,NE0_1_queueing_length_avg,NE0_1_queueing_length_experimental_avg,NE0_1_queueing_time_avg
queue_158.xml,17.517467652495377,19.5505606900801,26.82470733210105,11.59936694021102,13.229445095740525,32.1010550996483,19.544649473301853,22.044751180530334,26.09258990192517,16.69187108655617,18.245418047882136,26.496206261510128,15.415871440897325,17.68895599654875,26.79706643658326,17.042770483193276,18.89215336134454,31.92455357142857,7.856031452358928,8.968788159111934,10.576965772432933,18.24315370483772,20.305845070422535,32.004347826086956,12.99317876344086,14.572829301075268,28.898723118279573,,,,,,,14.280928252938793,16.8752492906364,16.921443048236725,8.660127177218689,9.267221454243849,29.291235830799003,9.600628038897893,10.352552674230145,23.939141004862236,12.09174645097392,13.09862000660284,28.581247936612744,15.008172001542615,17.09303895102198,24.60119552641728,20.872303966091433,23.217344838026037,28.7726914925825
queue_159.xml,19.256456846203765,21.199273199221285,26.390071382219336,14.842553041018387,15.944055869872702,36.91997878359265,15.550694444444446,17.334806910569107,25.555250677506777,12.049950289975145,13.256859983429992,25.003479701739852,16.979596036585367,18.504092987804878,32.708282520325206,18.15076291079812,19.742957746478872,36.780663145539904,8.902827988338192,10.366304664723032,14.16435860058309,14.335873065993052,15.712065045784655,30.37155036311967,12.615187845303868,14.42742541436464,18.958453038674033,,,,,,,12.125152193375111,13.421356311548791,20.225380483437778,7.820007601672367,8.546788293424553,25.532003040668947,10.437909407665506,11.53767131242741,21.775029036004646,18.085908950139363,20.27346856611954,24.66144317126045,27.67527910238429,30.556880785413746,35.531276297335204,12.498116462976277,13.746657081236519,27.181524083393242
queue_16.xml,11.296074541629096,12.22224526600541,31.261977757739707,23.926464419475654,27.250153558052435,25.887865168539328,27.73509402283412,30.412364002686367,31.306548018804566,12.166331023236852,13.384606604158174,31.774194863432534,14.268724279835393,15.601604938271604,27.00860456416012,12.533050900062072,13.540043451272501,42.07783985102421,8.844782899131596,11.485951903807615,9.611890447561791,12.980523439746907,14.400675870002877,29.63615185504745,12.487565002063556,13.52904250928601,21.969706974824597,,,,,,,14.624684753534583,16.986820787160873,23.107107374856707,7.925997770345597,8.609513192121888,25.595057599405425,7.309342453662842,7.920631067961166,23.011694616063547,15.013781791374862,18.292985624769628,22.211905639513454,15.682191221503913,17.91895202449813,23.083327662470225,18.231101694915253,20.144331113801453,32.01622276029056
queue_160.xml,10.07074616922052,10.847534976682212,31.232544970019987,15.116211582012294,16.52902296991265,31.794047233904884,14.977578796561605,16.46720272206304,34.9669770773639,12.82912606098711,14.13334171644137,29.523451744734363,17.54548318584071,19.78369203539823,31.55971681415929,15.771770448548812,17.08610290237467,45.49319261213721,5.807842809364549,6.620167224080268,9.37541806020067,16.770750080827675,18.974487552537987,27.335758163595216,20.39457681508223,22.778644203770558,25.25804251905335,,,,,,,11.540268273716952,13.392414463452566,19.12846034214619,7.749737800436999,8.664282592862344,28.338783685360525,15.134346666666666,15.910074666666667,27.587413333333334,17.32473417721519,19.040690777576856,32.23276672694394,12.369350323043792,13.996690595836323,28.415470208183777,20.39682655826558,22.08423035230352,36.30384823848239
queue_161.xml,9.24822624086187,11.215271258176223,20.450365525202002,16.893841438496118,18.510931753167142,26.010543522680834,11.834506142506143,13.171469287469288,27.29218673218673,10.321731343283583,10.994746268656717,32.2894328358209,17.502355345911948,18.947157232704402,29.752044025157232,17.005938381937913,18.47904280338664,51.42086077140169,7.1269716088328074,7.85610094637224,11.889842271293377,14.011592705167173,15.896313069908816,25.278936170212766,21.120982476299915,22.92837403045102,34.90976730824475,,,,,,,14.371732283464565,16.43792650918635,21.89073865766779,7.306232696110745,7.652092946605142,28.01980883322347,9.302159420289854,9.583304347826086,24.210942028985507,16.007276858162932,17.568636806231744,29.74573190522558,10.108516072214883,10.950515191545573,29.50259797446059,23.86754657494984,25.8158498137002,38.884379478360565
queue_162.xml,14.306422401783227,15.639044302033993,32.10061298411814,22.507860501567396,24.740301724137932,30.523706896551722,16.596396015695746,17.816208874132204,30.065469363115,19.11792755137583,20.948906304423545,32.90153256704981,21.76344543582704,23.35773850377488,43.32415923129719,35.21492900608519,37.683785496957405,47.54797160243408,8.641719197707737,10.68775787965616,8.570200573065902,11.945849504950495,13.631231683168316,19.45120792079208,14.249532142857143,16.028485714285715,22.77532142857143,,,,,,,10.554688304997425,12.240314270994332,21.887326120556416,9.990262440354465,10.677249488752556,30.243353783231083,6.8631071595694895,7.278291998128217,27.534066448292,18.171078048780487,20.48199512195122,24.654829268292684,18.12162571662572,20.39080262080262,23.994185094185095,13.551020027945972,15.077564042850488,29.954494643688868
queue_163.xml,10.337749658002737,11.426511627906978,28.322913816689464,19.2586298878448,21.08949984843892,26.725856320097,12.388442265795206,13.863115468409585,25.461692084241104,14.568313825896121,16.301349670811998,22.13650329188003,11.477948417350529,12.171359906213365,46.09595545134818,24.058518061129977,26.177202840382837,48.57888237110219,12.355080645161292,14.548643695014661,13.218475073313783,19.81487098623853,22.076788990825687,28.64767775229358,7.641638723634396,8.255819361817199,18.013574905354243,,,,,,,10.206100451467268,11.622121896162529,15.248758465011287,9.757704341024638,10.509859210011733,33.1491591709034,9.321531172069825,10.266359102244389,28.94663341645885,16.691332828474064,18.290151457781143,31.13464596743658,10.308188217858465,11.800533530937384,24.104334938866245,15.42642222952976,17.80030253206182,24.132456428806314
queue_164.xml,18.170908757786734,20.178618541590325,26.884499816782704,18.949507914659325,21.649731589814177,31.613523743977975,13.793587077608613,15.490245079836615,23.94002970664686,14.035172413793104,15.31190188410949,33.39580519018841,12.037059852992648,13.345726286314315,25.961673083654183,24.50699102229945,26.90580364900087,41.93504199247032,14.731821541710666,17.425058078141497,17.441341077085536,15.533099515255204,17.042164242942686,35.84359851725121,16.966883248730966,19.335932318104906,23.533434856175973,,,,,,,8.914070375653829,10.020974797907751,17.618544935805993,7.229236641221374,7.801468702290077,29.600396946564885,8.300389863547759,8.854605263157895,27.541666666666668,9.908184152604548,10.841592076302275,30.763022743947175,15.459763948497853,17.049431330472103,27.963483547925605,8.36266327727806,9.329425107547907,22.442197888150176
queue_165.xml,21.859328738387774,24.364201378483667,28.288462691039857,17.252455548743104,18.54527896995708,34.85453709380748,15.284089496581727,16.955233064014916,27.251988812927284,13.00315212810788,14.43669616519174,28.601854193004634,19.073209526509782,20.917227105188545,34.11760703147151,21.369928181557025,23.467325481183565,41.30221200804367,9.76918795620438,11.797472627737227,9.152828467153284,12.451931718704405,13.32091917128684,27.612664137729794,14.497698535080955,16.203858905165767,24.75300693909021,,,,,,,15.90646205357143,17.521255580357142,25.47527901785714,10.940448051948053,11.868295454545454,31.02237012987013,9.679386689865158,10.505132666376685,25.18447150935189,13.501902173913043,15.077753623188405,23.560760869565215,13.325285714285714,14.639888501742162,30.078954703832753,14.876370076508925,16.251479172570132,29.727543213374894
queue_166.xml,16.779193092621664,18.402345368916798,30.598869701726844,14.4654538606403,15.76922033898305,28.57856873822976,11.902202064435407,13.195355020331561,23.861213637785426,17.7231223880597,19.648023880597016,23.42483582089552,17.166146858440577,18.78642316426949,33.47047691143074,18.60737643678161,20.55723275862069,43.08468390804598,11.861128932757557,14.642788402220852,10.114805675508943,14.214903640256958,15.74539971448965,28.661456102783724,13.036359151455352,15.684030587074494,20.06191415885545,,,,,,,11.789628099173555,13.471120293847566,19.394582185491277,7.372551061273527,8.204765718862635,27.205606728073686,6.920205233453053,7.337665469471524,24.442124166239097,13.948402024584237,15.228731019522776,27.719522776572667,17.101096886819903,18.882065755018914,32.949228978760544,14.847833791628474,16.096935533150013,27.285792850595783
queue_167.xml,16.209951820128477,17.680479122055676,35.40765524625267,14.967840389016018,16.28646167048055,39.1579233409611,16.52448692718583,19.00990441383188,24.79457407928029,14.333354151359295,16.29513960323292,25.014437913299044,21.29561002178649,23.205141612200435,37.068028322440085,29.225441654357457,31.007252584933532,59.523899556868535,7.0464314679643145,8.044801297648013,15.563746958637468,13.387131806010116,14.36531984528414,31.51213924427254,20.447107578768097,22.06305705364746,34.973857507805846,,,,,,,9.40367864693446,10.282607470049332,13.434813248766737,13.626533203125,15.130029296875,26.34423828125,13.219412550066757,14.693311081441923,19.752670226969293,15.674985731757031,17.07368935996739,38.02637586628618,12.057934462444772,13.029959499263624,27.598748159057436,11.91313422347154,13.565530569219957,21.229339423752634
queue_168.xml,10.123732649366326,11.177830416415208,41.95838865419433,18.955730337078652,20.979633925335264,31.955309894889453,15.953765929778935,17.172936280884265,34.23198959687906,18.54581734186212,20.51234186211798,26.104548685145698,24.788904926262944,26.943457797301537,31.58490743646062,18.471865756541526,20.10348976109215,44.619738339021616,7.392435282837968,8.857670182166826,9.66097794822627,14.41968080965356,16.313184118333982,26.266368236667965,13.734428739693758,15.360680212014135,24.993404004711426,,,,,,,18.007968024755026,20.463584321815368,22.56188757091284,9.607550030321407,10.229893875075804,36.950090964220735,7.38875442043222,7.783732809430255,30.285933202357562,15.247422954303932,18.01395324123273,20.846227417640808,17.368049467752037,19.14399812147777,32.02914840325611,15.574563835932986,17.02475447718082,31.174032351242058
queue_169.xml,18.51352961198094,20.20714091218516,32.06157249829816,10.109569319114028,11.150410172272355,26.29327317473339,17.218807339449544,19.908764744429885,20.415399737876804,17.87363239247312,19.408534946236557,30.888138440860217,18.14520924422236,19.83038413491568,33.421830106183634,23.473516606822262,24.988206912028726,57.74290843806104,9.92971198156682,11.601566820276497,12.274884792626729,20.72784731588886,22.291491772322633,34.57866199082817,10.085147192716237,11.025232169954476,24.396449165402124,,,,,,,13.102428981806577,14.597666773060963,22.396105968720075,7.811821067821068,8.309266955266956,39.812005772005776,8.181813636363637,8.302809090909092,36.84672727272727,17.39927893251219,18.8754606107262,41.440749294328974,22.878984395662524,25.656440095212908,29.53985718064004,15.73609794628752,17.66140916271722,22.44315955766193
queue_17.xml,17.13028164454516,19.868365166720622,27.5818387827776,11.996236749116608,13.494143109540635,27.153828032979973,22.882715025906734,24.516649395509496,30.904283246977545,12.325602213541666,13.739755859375,30.721842447916668,20.234650030432135,22.47758977480219,31.681405964698722,24.723523961661343,27.18576677316294,36.43281150159744,6.729067656765677,8.641031353135313,7.8947194719471945,26.747520638414972,29.871890478811228,34.18519537699505,14.754079895219384,16.16916175507531,23.872691552062868,,,,,,,9.36910535117057,10.983812709030099,20.783403010033446,6.919143286573147,7.55496993987976,22.4188376753507,9.780628366247756,11.141876122082584,18.094254937163374,16.455839865621503,18.012458006718926,31.360918253079507,13.915831381733023,15.166165105386417,29.948507025761124,15.09360510805501,16.5667845448592,29.897511460379828
queue_170.xml,14.173822055137844,15.457397660818714,34.464745196324145,22.568784271284272,25.310295815295817,26.101695526695526,15.38953953636075,16.508678945697046,33.23813909177517,16.065569134078213,17.800415502793296,26.87147346368715,14.698063157894737,16.20854135338346,29.23227067669173,22.332792536369386,24.277773561037314,38.98564199873498,8.014288864388092,9.64154355016538,7.659977949283352,14.829571085782844,16.533398320335934,25.710587882423518,16.746840097121055,18.14845646895595,31.997225112729794,,,,,,,12.124869409660109,13.567359570661894,22.167298747763862,6.7761181244364295,7.041740306582507,24.888277727682595,8.216412601626017,9.012672764227641,23.147662601626017,14.900016021361814,16.161148197596795,41.790654205607474,10.00958030669895,11.062037933817594,25.212711864406778,14.820860562924619,16.68234228405047,29.79165318667098
queue_171.xml,13.263057437407953,14.580503681885125,29.402533136966127,17.329652996845425,19.830690851735017,27.532460567823343,15.898977491961414,17.50647266881029,30.00646302250804,15.690253403933434,17.81158472012103,29.465204236006052,15.108168295792604,17.110458988525284,25.93004674883128,15.904806800618237,17.160394126738794,39.72699639361154,7.672582781456954,10.681810154525385,6.405739514348786,14.67625678696902,15.953631427658895,30.626093899712554,16.194437704153057,18.21119458702753,25.196873541763882,,,,,,,11.732757871878395,13.290890336590662,17.191585233441913,8.590727272727273,9.53521212121212,26.98318181818182,8.760335612181478,9.919229334990677,16.037787445618395,14.866992156862747,16.019007843137256,34.231647058823526,15.527112281857095,17.916358248271322,23.684227856437275,12.510795684423465,14.039871881321647,30.10930546190155
queue_172.xml,15.4749817056009,17.11491415705038,30.821024486349565,20.646958452267683,22.875867427846497,31.122518236600065,19.06123263888889,20.73871527777778,34.44326388888889,23.844509078681913,26.31893409549428,31.303396099529255,15.498432908912829,17.390874959190338,30.736238981390795,19.328389166072704,20.919610358755047,45.63176526490853,6.277845454545455,8.319836363636364,7.226090909090909,16.672927421803827,18.396726389310658,26.928849073792893,19.136204986149583,21.21426089146311,31.33651473180559,,,,,,,12.35473544973545,13.975808767951625,19.890740740740743,7.404655113829426,8.072599388379205,29.34213387699626,6.566570618800189,6.844879546528106,22.803873405762875,17.224949048913043,18.972595108695653,33.03637907608696,10.830015561780266,11.838341114223466,33.040180516651105,15.404903119868637,16.704669950738918,34.55543513957307
queue_173.xml,18.253944636678202,20.70050865051903,26.39204152249135,18.19460571040109,19.88226376614548,25.312576478586,18.736547433903578,20.935804821150857,24.148444790046657,14.304811443433028,16.099111400086695,22.815257910706546,21.703362609786698,24.220773734838982,46.427352572145544,13.656195277261872,15.25460334306182,34.476784292915895,5.576400580551524,6.594513788098694,6.19143686502177,17.798945892907202,20.112545556490048,32.8668348752453,10.028998005982055,11.163150548354935,26.598005982053838,,,,,,,10.98578073089701,12.921988609397248,20.174038917892737,10.682188552188553,11.64962962962963,42.31439393939394,15.670744092508798,16.45805932629462,38.75600804424334,16.972905579399143,18.9196652360515,25.176094420600858,11.839547251167804,12.953122529644268,22.70801293568092,22.04693899018233,24.443390603085554,31.21500701262272
queue_174.xml,12.092802715956243,12.900052810260279,35.41026027913995,14.519637786148941,16.269295856273544,25.146769052448565,19.744151497357606,21.806412213740458,27.649882560187905,11.938314606741573,13.06574959871589,26.267704654895663,19.5424934086629,21.414199623352165,26.09340866290019,26.532206637016763,30.15138898392063,34.01022921655833,9.817859624739402,11.124732453092426,16.944197359277275,18.33800473653049,20.165778567199528,44.63623445825933,11.457717391304348,12.85755652173913,25.824173913043477,,,,,,,14.458895318253552,16.93405576012625,14.496317727511835,5.949645194626249,6.153138132965898,31.34574578022735,6.446530120481928,6.88617670682731,19.731967871485942,17.521699636657246,19.55607589826403,31.803673798950342,25.52777912916565,28.562522500608125,31.451350036487472,13.687616762635956,14.85827255278311,26.12904670505438
queue_175.xml,23.226543883583446,25.198294679399726,30.696953160527514,13.92883412322275,15.59431279620853,27.688720379146922,14.369127234490012,16.024808973010867,25.56975113915177,12.376643478260869,13.781419130434783,27.43495652173913,18.043600932711527,20.175099933377748,23.144803464357093,27.332163978494624,29.610575268817204,46.25180107526882,9.337624890446977,10.45159509202454,12.575547765118317,11.633339944466481,13.322502975009916,24.2182070606902,16.418267530936948,18.225439010017677,29.780406599882145,,,,,,,15.742450418686648,17.437928602908773,21.983164389598944,7.206434693177923,7.662386013027083,24.608090503942407,6.579034006899951,6.969034006899951,20.8352390340069,16.801293417135295,18.42641085014886,38.64968574263976,17.605797917253025,19.548786940613564,29.014438502673798,15.459475819032763,17.52273946957878,30.73560062402496
queue_176.xml,17.988308533252354,19.1727330701488,42.34363802004252,16.261853120243533,18.351160578386605,19.97861491628615,33.34742251223491,36.54798531810766,34.463186514410005,13.801214437367303,16.016819532908706,28.552016985138003,14.185924885924885,15.376026676026678,41.3024921024921,22.259516826923075,23.481894230769228,55.32795673076923,12.52597192224622,14.514098272138229,15.657667386609072,18.59012999071495,19.885484370164036,38.43017641597029,8.3955313225058,9.568816705336426,16.135174013921116,,,,,,,17.43777580859548,19.720793088170137,23.32778023925565,7.517249334516415,7.865672877846791,35.2888198757764,11.356018600531444,12.000943312666077,23.71014171833481,15.156566446181598,16.127438364401684,34.484004810583286,28.04997182216656,31.300432060112712,25.309737006887914,18.259032258064515,20.103804017042,33.12674984783932
queue_177.xml,16.67164046653144,17.836607505070994,39.61217038539554,16.806167754897036,18.467845303867406,27.607332998493217,11.76358348968105,12.615979630125972,36.394237469847226,19.219309827456865,21.411815453863465,26.434246061515378,23.200509660226512,25.505293137908062,41.57874750166555,17.42023072747014,18.75369706840391,36.7456568946797,7.932839694656489,10.715389312977099,10.25702290076336,15.836607526881721,17.302236559139786,35.42626344086022,14.846843458694954,16.443439408550304,25.170298939247832,,,,,,,11.419050505050505,12.736719191919192,22.881696969696968,9.827693383038211,10.62002329916123,29.74161230195713,8.352384483742156,9.355231032515688,25.949629207073585,16.45227097130243,17.895769867549667,36.04332229580574,20.011317507418397,22.08246587537092,31.29195845697329,12.683995171997587,13.789179239589618,32.16988533494267
queue_178.xml,20.511374193548388,22.902009677419354,36.92154838709678,18.559302481556003,20.373142186452046,28.412508383635146,11.276648995535714,11.861124441964284,35.76654575892857,11.278853211009174,12.578348623853213,27.052621231979032,17.370253943824547,19.16407849172759,30.73289726818007,21.844858989424203,23.70083725029377,45.63337250293772,7.4516713091922,8.2916713091922,12.11355617455896,19.913410633484162,21.35318721719457,40.28673642533936,10.780985966174883,12.555361640878013,25.325944584382874,,,,,,,9.575009569377992,10.57364114832536,18.286411483253588,9.485823029366307,10.188972179289026,22.884582689335396,9.732361761949392,10.283134957825679,20.087066541705717,15.323751972230989,18.13766172294099,21.818396970653204,22.28822680412371,24.54098085419735,32.91163475699558,17.20474722564735,19.731956432388,26.357994245787093
queue_179.xml,19.69454733117075,21.663429666764966,30.303597758773222,12.364800150829561,13.602835595776773,30.41285822021116,16.71190681888306,18.097290959580377,30.73952483801296,16.306317602480192,17.50893213916638,30.431002411298657,13.528645765998707,14.893190045248868,31.617291531997413,14.466076779026217,15.56610486891386,58.58164794007491,11.300127005347594,13.300254010695188,17.117713903743315,18.9134034983694,20.31287281351912,32.5218499851764,14.051472241742797,15.103506676036544,30.490477863668303,,,,,,,11.237769753610875,12.566304163126592,20.523661852166523,7.807129351095831,8.047705199828105,25.30309411259132,11.941824953445066,12.727392923649907,20.97532588454376,17.368366804489074,18.8270348493798,55.887832250443005,22.217014350717537,24.630255512775637,29.21571578578929,17.75199040767386,19.714433025008564,30.583007879410758
queue_18.xml,12.437481296758106,13.515857855361595,31.311670822942645,10.790739738385206,12.550879566982408,28.434912043301757,17.282930513595165,18.86643168848607,25.830043638804966,8.957887963663891,9.825582891748676,30.860673732021194,18.10937756497948,19.74154924760602,34.788953488372094,24.35932500743384,26.03395480225989,54.04302705917336,11.394251883745964,13.832981700753498,13.46270182992465,12.195894624231077,13.479727199786039,30.43891414816796,16.48272593464822,18.03857226964969,31.958522225493084,,,,,,,11.609512727272728,13.620858181818182,16.77069090909091,14.52658041958042,15.733744755244755,34.688531468531465,7.295510879848628,7.833330179754021,27.171475875118258,17.788993690851736,19.833167192429023,28.993533123028392,18.730986428334987,20.40706719629262,30.709897384971864,15.188221110100091,17.320241128298452,25.825568698817104
queue_180.xml,15.13523135755258,17.204982791586996,32.97204588910134,16.451436105476674,18.642210953346858,23.767302231237323,17.050455580865606,19.368415229417508,24.077188415229415,17.646388473053893,20.057103293413174,23.136564371257485,18.13182799215173,20.32850555918901,41.27482014388489,19.12723172628305,20.607704510108867,34.32690513219285,6.7632067510548515,8.612489451476794,4.452320675105486,12.553721898417985,14.730004163197336,19.91119900083264,18.579122864651772,21.2486432325887,24.11396189224704,,,,,,,16.475343601895734,18.673116113744076,20.111848341232225,11.22339306029579,11.799891922639363,48.43333333333334,11.626084403669724,12.080818348623854,39.66418348623853,11.766465921384782,12.800072124053372,29.94161557879553,12.58014403292181,13.50446913580247,25.452798353909465,10.0255871066769,11.302920184190329,20.377321565617805
queue_181.xml,18.822065622669648,21.285600298284862,26.493810589112602,13.349621247113165,14.729122401847574,20.98078521939954,18.903698049194233,22.178278201865986,22.06955046649703,11.755971764705881,12.895609411764704,19.413223529411763,15.775974145891043,17.18522622345337,33.18981224992305,14.57610947142474,15.721972095519185,53.50485645291119,8.279623397435897,10.019238782051282,12.976121794871796,13.202693236714975,14.491099033816425,26.02085346215781,14.35072188449848,15.946664133738603,22.536208206686933,,,,,,,12.486317757009346,15.025214953271028,17.27967289719626,8.74690170940171,9.196725427350428,33.77262286324786,12.032124076809453,12.771852289512555,27.569778434268834,17.841435483870967,19.346290322580643,32.76713709677419,14.209100687182552,15.514254556319091,29.294741559605615,11.866875784190714,12.856659347553325,28.761355081555834
queue_182.xml,16.862657737046177,18.42749383151216,28.727599577017976,15.968178885630499,17.625651026392962,32.721759530791786,9.192639549978363,10.158316745997404,23.2131544785807,15.914908845374747,17.07500675219446,46.142370020256585,14.818725171542074,17.01406283856988,23.751354279523294,30.437897406989855,34.03104002254791,37.2086809470124,8.966600985221675,10.566416256157636,8.727586206896552,16.069107142857142,18.03718253968254,29.156462585034014,20.725352496217848,22.88028139183056,28.1517397881997,,,,,,,9.450298408488063,11.117175066312997,13.720557029177717,8.834198844633628,9.733849194283977,34.1477044694436,10.476700232378002,11.020646785437645,27.99085979860573,21.534407997500782,23.826316776007495,31.266166822867852,13.229456656988802,14.558502695976774,28.6950642886769,15.046832038254632,16.267148834429168,35.53720860729229
queue_183.xml,15.957051063829788,17.35598723404255,28.31051063829787,10.872499148791283,12.143142662580866,28.20783112019067,12.447319762510602,13.758705117331072,29.262227876731693,15.946883614088822,17.466604134762633,29.61347626339969,25.8466825270949,28.612342056568863,40.97731958762887,18.69996368038741,20.250610169491527,43.03970944309928,8.768261464750172,10.32167008898015,15.777275838466803,18.704584410786847,21.13337643147396,24.89120797931289,15.064576083954709,16.534711405689038,34.62167909417288,,,,,,,10.105198728139904,11.52779014308426,20.863540010598832,9.506431506849315,10.271715753424658,27.840513698630136,10.096146919431279,10.638834123222749,27.361421800947866,18.263499691928526,20.035449784349968,33.95930375847196,8.952241379310344,9.803892572944298,26.629907161803715,13.387931810871663,15.030276616275328,24.589514313284017
queue_184.xml,16.5221223814774,18.093660418963616,31.965986769570012,10.309968394437421,12.030018963337548,17.952528445006322,16.5916215445996,18.322447990880594,35.242918210316326,14.731178040411741,16.60482653450248,18.992108272969883,15.752427616926504,17.071841128433558,27.835077951002226,17.451539754984385,18.553156377612297,50.480470814316604,9.177322247706423,10.417528669724772,14.030504587155963,22.236165034134757,24.36131196200653,36.42698130008905,20.472014470677838,23.77063975628332,22.619649657273417,,,,,,,11.791952887537994,12.983404255319149,21.780053191489362,7.433724001320567,8.015401122482668,25.65595906239683,9.603129770992368,10.938447837150129,24.74173027989822,16.051903300076745,18.62991557943208,26.593284727551804,16.62096034214619,18.695622083981338,21.43767496111975,21.07572819033886,22.9831290555155,33.98046142754146
queue_185.xml,14.90879140555058,16.68111906893465,31.488361683079678,14.567053708439898,16.397324808184145,22.678158567774936,13.1809194692996,14.443298364702253,31.02644245603209,19.522751581368603,21.001759631972398,43.30109258194365,17.646792562463684,19.361223126089484,34.04735618826264,23.713696987423223,26.135156478502488,38.98183679438432,8.068484621155289,10.112745686421606,11.920705176294073,22.833763513513514,24.661016891891894,34.75652027027027,13.07523880044428,14.644520547945206,22.757238059977787,,,,,,,14.235610328638499,15.903075117370893,29.426330203442877,12.274055646481179,13.457921440261865,33.99819967266776,16.136478405315614,17.25313953488372,26.78700166112957,17.27435889754344,18.927234871180346,35.11614739364889,15.138961550105964,17.305428398425676,27.691734786557674,21.082687140115162,24.406893793985923,26.634772872680742
queue_186.xml,16.229575253924285,17.57056325023084,36.77482302246845,13.223464896961229,15.387586447782049,20.784177436255675,18.046314496314494,20.146994266994266,29.74099099099099,9.77699180938198,10.451854058078927,33.08868205510052,17.889545970488083,19.616072644721903,29.05533484676504,31.23592910551094,33.493248407643314,62.5285793409028,7.679119047619048,9.43484126984127,8.722698412698414,14.495101270168213,16.19012015104703,29.684757981462408,20.991057389937108,23.976635220125786,21.908451257861635,,,,,,,15.359295252225518,17.30862759643917,27.268323442136495,7.178100282485876,7.4438947740113,32.12263418079096,9.271141439205955,9.99598635235732,21.96290322580645,16.91267755102041,18.849991836734695,24.78791836734694,19.26786470789204,21.450505637171165,22.574444824051927,11.72514945652174,12.828414855072463,26.251358695652176
queue_187.xml,13.342890222984563,14.846878216123498,28.727572898799313,14.231138417058185,15.883928442356343,29.530249367546077,14.965125076266016,16.09255033557047,34.44072605247102,15.21962717770035,16.98742508710801,27.077003484320556,13.233207786711807,15.328772746508676,19.666271688531527,18.98320315581854,21.268958579881655,35.06047337278107,10.668602375960868,13.208721174004193,13.141998602375962,17.008284648850218,19.06621814791796,25.661218147917964,17.41963799402192,19.464284290933243,24.89827299900365,,,,,,,22.128722826086957,25.84790217391304,18.872500000000002,9.162295081967212,10.19314133805937,23.716526362428,7.736694110196327,8.162324255858138,20.67188093730209,17.378275102297764,18.853443500157383,32.61712307208058,19.745941154281404,21.34906073179932,33.262014334213504,15.512140480591496,16.587611829944546,35.464768946395566
queue_188.xml,20.883798561151078,23.096900719424458,31.0448345323741,20.806888507718696,23.006874785591766,28.424459691252146,18.541028037383175,20.66082188015393,34.243732820230896,11.055302283922975,12.994281236005374,16.391491267353334,20.51868082727781,22.460377305757405,30.442481833426495,12.244197014925373,13.105089552238807,36.68388059701493,7.625983889528193,9.84819332566168,8.681818181818182,19.30138521956444,20.93745091038915,33.281078186362016,14.648136028232274,15.9953416746872,28.532531280076995,2.5,5.028333333333333,0.09999999999999999,,,,13.55168391994479,16.034844720496896,14.968391994478951,5.892265193370166,5.998337937384899,24.674585635359115,7.637768,8.239256,12.0336,23.52079123229083,26.7903528468324,30.942528735632184,21.93885080645161,24.1963373655914,27.90483870967742,21.91591041869523,24.982667964946447,29.63206751054852
queue_189.xml,11.702707348517405,13.012256123764503,25.26373012462398,23.649801575722204,25.894269039976656,30.590428946600525,16.494809634809634,17.873729603729604,36.02235172235172,18.44725356679637,20.39684176394293,31.848346303501945,17.404212611422913,20.44900957411687,22.68761967646088,26.608261972724392,29.101652394544875,39.42048842372344,7.077985347985348,8.514444444444445,10.724786324786326,14.16294982698962,15.422058823529412,32.5459630911188,15.626510090466248,17.574881697981905,23.600591510090467,,,,,,,14.341230564193692,16.12395379831186,19.47912039093736,7.126354679802955,7.600430213464697,25.90929392446634,11.043642960812772,11.996008708272859,21.950943396226414,11.28066205893052,12.609803564932703,41.348744998181154,12.839224562976245,14.937507844016137,18.261900493052444,14.395291522218722,16.004957453514024,30.521273242987707
